Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
33,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,33,Online_conjL4_syn//c.bu.da31.none.none.wav,zi,ñi,pe,lo,sil,de,ci,ña,sil1,bo,sil2,['-'],,,none,none,,,,da,3,testWhatL2Uns//r1.s2.1.wav,2.0,what,unsyncopated,a,s2,rule,rule,L2,z,3.5885,4.0,1.0,0.5467,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
34,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,34,Online_conjL4_syn//c.bu.da29.none.none.wav,zi,ñi,pe,lo,sil,re,ci,ru,sil1,ña,sil2,['-'],,,none,none,,,,da,3,testWhatL2Uns//dep_viol.r1.s2.0.wav,2.0,what,unsyncopated,a,s2,no_rule,dep,L2,z,0.6995,4.0,0.0,0.648,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
35,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,35,Online_conjL4_syn//c.bu.da28.none.none.wav,ja,ru,ñi,nu,sil,po,ci,de,sil1,bo,sil2,['-'],,,none,none,,,,da,3,testWhatL2Uns//time_viol.r2.s2.0.wav,2.0,what,unsyncopated,b,s2,no_rule,time,L2,z,0.1833,4.0,0.0,0.5141,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
36,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,36,Online_conjL4_syn//c.bu.da4.none.none.wav,pe,re,ru,zi,sil,ci,bo,lo,sil1,po,sil2,['-'],,,none,none,,,,da,3,testWhatL2Uns//r1.s1.0.wav,2.0,what,unsyncopated,a,s1,rule,rule,L2,z,16.6686,3.0,1.0,1.1657,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
37,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,37,Online_conjL4_syn//c.bu.da7.0.444.wav,bu,re,da,zi,sil,ña,po,lo,sil1,ñi,sil2,['miss'],,,0.0,beat,,,,da,3,testWhatL2Uns//cat_viol.r1.s1.0.wav,2.0,what,unsyncopated,a,s1,no_rule,cat,L2,m,26.1311,2.0,1.0,1.3382,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
38,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,38,Online_conjL4_syn//c.bu.da6.none.none.wav,pe,ci,ru,zi,sil,bo,po,lo,sil1,de,sil2,['-'],,,none,none,,,,da,3,testWhatL2Uns//r2.s1.2.wav,2.0,what,unsyncopated,b,s1,rule,rule,L2,m,24.5963,3.0,0.0,1.25,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
39,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,39,Online_conjL4_syn//c.bu.da5.222.1110.wav,zi,bu,ru,lo,sil,da,re,pe,sil1,ña,sil2,['miss'],,,0.222,no_beat,,,,da,3,testWhatL2Uns//time_viol.r1.s2.0.wav,2.0,what,unsyncopated,a,s2,no_rule,time,L2,m,4.5464,4.0,1.0,0.6509,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
40,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,40,Online_conjL4_syn//a.zi.lo19.666.1554.wav,da,bo,po,zi,sil,ru,ci,lo,sil1,bu,sil2,['miss'],,,1.554,no_beat,,,,zi,2,testWhatL2Uns//time_viol.r2.s1.0.wav,2.0,what,unsyncopated,b,s1,no_rule,time,L2,z,0.0386,4.0,0.0,0.9531,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
41,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,41,Online_conjL4_syn//a.zi.lo18.none.none.wav,ja,pe,ru,nu,sil,de,ñi,bu,sil1,re,sil2,['-'],,,none,none,,,,zi,2,testWhatL2Uns//dep_viol.r2.s2.0.wav,2.0,what,unsyncopated,b,s2,no_rule,dep,L2,m,0.9942,3.0,1.0,0.9126,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
42,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,42,Online_conjL4_syn//a.zi.lo16.666.1554.wav,ña,po,ci,zi,sil,pe,de,lo,sil1,ru,sil2,['catch'],[2.1590999999999667],[2.1590999999999667],1.554,no_beat,0.6050999999999667,0.6050999999999667,"[""space""]",zi,2,testWhatL2Uns//r2.s2.0.wav,2.0,what,unsyncopated,b,s2,rule,rule,L2,z,0.7883,3.0,1.0,0.6159,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
43,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,43,Online_conjL4_syn//a.zi.lo17.none.none.wav,ja,po,bu,nu,sil,de,ru,ñi,sil1,ci,sil2,['-'],,,none,none,,,,zi,2,testWhatL2Uns//cat_viol.r2.s1.0.wav,2.0,what,unsyncopated,b,s1,no_rule,cat,L2,m,1.4232,3.0,1.0,0.3701,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
44,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,44,Online_conjL4_syn//a.zi.lo26.0.666.wav,zi,bu,po,lo,sil,bo,da,re,sil1,pe,sil2,['miss'],,,0.666,no_beat,,,,zi,2,testWhatL2Uns//r1.s2.0.wav,2.0,what,unsyncopated,a,s2,rule,rule,L2,z,10.0238,2.0,1.0,1.3886,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
45,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,45,Online_conjL4_syn//a.zi.lo27.none.none.wav,ja,re,bo,nu,sil,bu,pe,ru,sil1,ñi,sil2,['-'],,,none,none,,,,zi,2,testWhatL2Uns//cat_viol.r1.s2.0.wav,2.0,what,unsyncopated,a,s2,no_rule,cat,L2,z,0.4349,5.0,0.0,0.8879,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
46,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,46,Online_conjL4_syn//a.zi.lo25.0.666.wav,zi,po,ci,lo,sil,re,da,ru,sil1,pe,sil2,['catch'],[1.54099999999994],[1.54099999999994],0.666,no_beat,0.8749999999999399,0.8749999999999399,"[""space""]",zi,2,testWhatL2Uns//r1.s1.2.wav,2.0,what,unsyncopated,a,s1,rule,rule,L2,z,2.0286,3.0,1.0,0.4541,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
47,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r2,47,Online_conjL4_syn//a.zi.lo24.none.none.wav,ñi,po,de,ja,sil,pe,ci,nu,sil1,bo,sil2,['-'],,,none,none,,,,zi,2,testWhatL2Uns//time_viol.r1.s1.0.wav,2.0,what,unsyncopated,a,s1,no_rule,time,L2,m,0.7385,2.0,1.0,0.6169,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
48,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,48,Online_conjL4_syn//d.pe.po9.1554.1110.wav,zi,bo,ci,lo,sil,po,de,pe,sil1,ru,sil2,['miss'],,,1.554,no_beat,,,,po,4,testWhenL3Uns//r2.s1.1.wav,3.0,when,unsyncopated,b,s1,rule,rule,L3,z,1.3219,6.0,1.0,0.6108,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
49,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r2,49,Online_conjL4_syn//d.pe.po10.1332.444.wav,bu,ci,po,ja,sil,bo,pe,nu,sil1,de,sil2,"['false alarm', 'false alarm']","[0.4759999999999991, 0.692299999999932]",,1.332,no_beat,,,"[""space"",""space""]",po,4,testWhenL3Uns//time_viol.r1.s2.0.wav,3.0,when,unsyncopated,a,s2,no_rule,time,L3,z,0.0676,5.0,1.0,0.6647,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
50,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,50,Online_conjL4_syn//d.pe.po8.none.none.wav,ja,re,de,nu,sil,ci,ru,ñi,sil1,bu,sil2,['-'],,,none,none,,,,po,4,testWhenL3Uns//time_viol.r2.s1.0.wav,3.0,when,unsyncopated,b,s1,no_rule,time,L3,z,0.3528,4.0,1.0,0.9288,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
51,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,51,Online_conjL4_syn//d.pe.po11.1332.222.wav,ja,po,re,nu,sil,ñi,pe,ña,sil1,ci,sil2,['catch'],[2.2590000000000146],[2.2590000000000146],1.332,no_beat,0.9270000000000144,0.9270000000000144,"[""space""]",po,4,testWhenL3Uns//cat_viol.r2.s1.0.wav,3.0,when,unsyncopated,b,s1,no_rule,cat,L3,z,0.969,5.0,1.0,0.5633,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
52,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,52,Online_conjL4_syn//c.bu.da11.1332.222.wav,zi,da,po,lo,sil,bo,bu,ci,sil1,pe,sil2,['catch'],[2.470100000000002],[2.470100000000002],1.332,no_beat,1.138100000000002,1.138100000000002,"[""space""]",da,3,testWhenL3Uns//cat_viol.r1.s1.0.wav,3.0,when,unsyncopated,a,s1,no_rule,cat,L3,z,0.0516,5.0,1.0,0.901,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
53,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,53,Online_conjL4_syn//c.bu.da9.444.1110.wav,pe,re,bu,zi,sil,da,po,lo,sil1,de,sil2,['miss'],,,0.444,no_beat,,,,da,3,testWhenL3Uns//r2.s2.2.wav,3.0,when,unsyncopated,b,s2,rule,rule,L3,z,1.5688,4.0,1.0,0.3867,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
54,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,54,Online_conjL4_syn//c.bu.da8.222.444.wav,ja,bu,da,nu,sil,re,ru,ñi,sil1,de,sil2,['catch'],[1.1928000000000338],[1.1928000000000338],0.222,no_beat,0.970800000000034,0.970800000000034,"[""space""]",da,3,testWhenL3Uns//dep_viol.r1.s1.0.wav,3.0,when,unsyncopated,a,s1,no_rule,dep,L3,m,2.5292,2.0,0.0,1.3201,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
55,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,55,Online_conjL4_syn//c.bu.da10.none.none.wav,ja,de,bo,nu,sil,ñi,ru,po,sil1,pe,sil2,['false alarm'],[1.6770999999999958],[1.6770999999999958],none,none,,,"[""space""]",da,3,testWhenL3Uns//r1.s1.0.wav,3.0,when,unsyncopated,a,s1,rule,rule,L3,z,1.6006,3.0,1.0,0.6993,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
56,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r2,56,Online_conjL4_syn//b.ja.nu0.666.1554.wav,ña,bu,ci,ja,sil,ñi,re,nu,sil1,po,sil2,"['catch', 'false alarm']","[0.9007000000000289, 2.4159000000000788]",[0.9007000000000289],0.666,no_beat,0.2347000000000288,0.2347000000000288,"[""space"",""space""]",nu,1,testWhenL3Uns//r1.s1.2.wav,3.0,when,unsyncopated,a,s1,rule,rule,L3,m,0.7858,3.0,0.0,0.6716,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
57,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,57,Online_conjL4_syn//b.ja.nu1.none.none.wav,zi,de,ru,lo,sil,po,ña,bu,sil1,da,sil2,['false alarm'],[2.1119999999999663],[2.1119999999999663],none,none,,,"[""space""]",nu,1,testWhenL3Uns//time_viol.r1.s1.0.wav,3.0,when,unsyncopated,a,s1,no_rule,time,L3,m,7.0012,4.0,0.0,1.649,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
58,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,58,Online_conjL4_syn//b.ja.nu3.0.666.wav,ja,bu,bo,nu,sil,pe,ru,re,sil1,ñi,sil2,['miss'],,,0.0,beat,,,,nu,1,testWhenL3Uns//dep_viol.r1.s2.0.wav,3.0,when,unsyncopated,a,s2,no_rule,dep,L3,m,2.1111,4.0,0.0,1.1627,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
59,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,59,Online_conjL4_syn//b.ja.nu2.none.none.wav,zi,da,ru,lo,sil,bo,ci,ñi,sil1,de,sil2,['-'],,,none,none,,,,nu,1,testWhenL3Uns//cat_viol.r1.s2.0.wav,3.0,when,unsyncopated,a,s2,no_rule,cat,L3,m,2.0227,3.0,0.0,0.5717,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
60,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r2,60,Online_conjL4_syn//a.zi.lo28.none.none.wav,ja,pe,bu,nu,sil,ña,ñi,bo,sil1,ru,sil2,['-'],,,none,none,,,,zi,2,testWhenL3Uns//cat_viol.r2.s2.0.wav,3.0,when,unsyncopated,b,s2,no_rule,cat,L3,z,17.7369,4.0,1.0,0.6061,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
61,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r2,61,Online_conjL4_syn//a.zi.lo29.none.none.wav,ña,da,re,ja,sil,ci,po,nu,sil1,ru,sil2,['-'],,,none,none,,,,zi,2,testWhenL3Uns//r2.s1.2.wav,3.0,when,unsyncopated,b,s1,rule,rule,L3,z,1.2448,5.0,1.0,0.602,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
62,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r2,62,Online_conjL4_syn//a.zi.lo31.none.none.wav,bo,ru,ci,ja,sil,po,da,nu,sil1,bu,sil2,['-'],,,none,none,,,,zi,2,testWhenL3Uns//time_viol.r2.s2.0.wav,3.0,when,unsyncopated,b,s2,no_rule,time,L3,m,1.0356,4.0,0.0,1.0458,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
63,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,63,Online_conjL4_syn//a.zi.lo30.0.666.wav,zi,ñi,ru,lo,sil,bu,bo,ña,sil1,de,sil2,['catch'],[1.595299999999952],[1.595299999999952],0.666,no_beat,0.929299999999952,0.929299999999952,"[""space""]",zi,2,testWhenL3Uns//r2.s1.0.wav,3.0,when,unsyncopated,b,s1,rule,rule,L3,m,6.7021,3.0,0.0,0.3,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
64,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r2,64,Online_conjL4_syn//c.bu.da15.222.444.wav,de,bu,da,ja,sil,ci,bo,nu,sil1,re,sil2,['miss'],,,0.222,no_beat,,,,da,3,testWhenL3Uns//r2.s2.0.wav,3.0,when,unsyncopated,b,s2,rule,rule,L3,m,1.2574,3.0,0.0,0.499,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
65,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s1,r1,65,Online_conjL4_syn//c.bu.da12.1110.1332.wav,zi,ci,ña,lo,sil,bu,da,pe,sil1,po,sil2,['catch'],[1.9090999999999667],[1.9090999999999667],1.11,no_beat,0.7990999999999666,0.7990999999999666,"[""space""]",da,3,testWhenL3Uns//r1.s2.0.wav,3.0,when,unsyncopated,a,s2,rule,rule,L3,m,7.8188,5.0,0.0,1.0761,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
66,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r1,66,Online_conjL4_syn//c.bu.da13.none.none.wav,ci,ñi,ña,zi,sil,ru,re,lo,sil1,po,sil2,['-'],,,none,none,,,,da,3,testWhenL3Uns//r1.s2.2.wav,3.0,when,unsyncopated,a,s2,rule,rule,L3,m,2.5546,5.0,0.0,0.4127,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
67,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,1,conjunction_syn,L4,syncopated,s2,r2,67,Online_conjL4_syn//c.bu.da14.none.none.wav,ci,ñi,pe,ja,sil,ru,re,nu,sil1,ña,sil2,['-'],,,none,none,,,,da,3,testWhenL3Uns//r1.s2.1.wav,3.0,when,unsyncopated,a,s2,rule,rule,L3,z,3.7157,3.0,1.0,0.4504,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
