Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
40,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,40,Online_conjL2_un//c.cha.me19.none.none.wav,bi,mi,to,sil,go,ñu,si,sil1,du,ñi,sil2,['-'],,,none,none,,,,cha,3,testConjL1Syn//r2.s2.0.wav,2.0,conjunction_syn,syncopated,b,s2,rule,rule,L1,m,0.618,5.0,0.0,1.0203,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
41,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,41,Online_conjL2_un//c.cha.me17.1332.444.wav,bi,ba,me,sil,go,ñi,cha,sil1,du,si,sil2,['catch'],[1.838599999904659],[1.838599999904659],1.332,no_beat,0.5065999999046589,0.5065999999046589,"[""space""]",cha,3,testConjL1Syn//dep_viol.r2.s2.0.wav,2.0,conjunction_syn,syncopated,b,s2,no_rule,dep,L1,m,0.6743,6.0,1.0,1.2492,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
42,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,42,Online_conjL2_un//c.cha.me18.none.none.wav,ba,su,mi,sil,go,ñu,te,sil1,du,ñi,sil2,['-'],,,none,none,,,,cha,3,testConjL1Syn//cat_viol.r1.s1.0.wav,2.0,conjunction_syn,syncopated,a,s1,no_rule,cat,L1,m,1.1896,6.0,1.0,0.9208,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
43,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,43,Online_conjL2_un//c.cha.me16.none.none.wav,te,mi,si,sil,fe,ñi,bi,sil1,ra,ñu,sil2,['-'],,,none,none,,,,cha,3,testConjL1Syn//r1.s1.2.wav,2.0,conjunction_syn,syncopated,a,s1,rule,rule,L1,m,0.5356,5.0,0.0,1.0231,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
44,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,44,Online_conjL2_un//a.go.du31.none.none.wav,fe,to,ñi,sil,ra,bi,ñu,sil1,su,si,sil2,['-'],,,none,none,,,,du,2,testConjL1Syn//dep_viol.r2.s1.0.wav,2.0,conjunction_syn,syncopated,b,s1,no_rule,dep,L1,m,0.4807,7.0,1.0,1.0535,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
45,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,45,Online_conjL2_un//a.go.du29.0.888.wav,go,mi,me,sil,du,to,bi,sil1,cha,ñu,sil2,['catch'],[1.4016999998092388],[1.4016999998092388],0.888,beat,0.5136999998092387,0.5136999998092387,"[""space""]",du,2,testConjL1Syn//r2.s1.2.wav,2.0,conjunction_syn,syncopated,b,s1,rule,rule,L1,m,0.7655,3.0,0.0,0.9842,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
46,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,46,Online_conjL2_un//a.go.du28.none.none.wav,fe,cha,ba,sil,ra,mi,me,sil1,bi,te,sil2,['-'],,,none,none,,,,du,2,testConjL1Syn//r1.s1.0.wav,2.0,conjunction_syn,syncopated,a,s1,rule,rule,L1,z,0.5794,6.0,1.0,3.1497,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
47,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,47,Online_conjL2_un//a.go.du30.none.none.wav,fe,cha,si,sil,ra,su,te,sil1,ba,bi,sil2,['false alarm'],[1.9513000001908267],[1.9513000001908267],none,none,,,"[""space""]",du,2,testConjL1Syn//time_viol.r2.s1.0.wav,2.0,conjunction_syn,syncopated,b,s1,no_rule,time,L1,m,1.1762,3.0,1.0,0.595,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
48,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,48,Online_conjL2_un//c.cha.me0.none.none.wav,si,mi,ba,sil,fe,su,te,sil1,ra,ñi,sil2,['-'],,,none,none,,,,cha,3,testWhenL4Uns//r1.s2.0.wav,3.0,when,unsyncopated,a,s2,rule,rule,L4,z,2.8688,5.0,1.0,2.1581,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
49,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,49,Online_conjL2_un//c.cha.me2.1776.444.wav,fe,su,me,sil,ra,mi,ba,sil1,cha,ñu,sil2,['catch'],[2.280099999904678],[2.280099999904678],1.776,beat,0.504099999904678,0.504099999904678,"[""space""]",cha,3,testWhenL4Uns//r1.s1.2.wav,3.0,when,unsyncopated,a,s1,rule,rule,L4,z,1.2808,5.0,1.0,0.5333,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
50,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,50,Online_conjL2_un//c.cha.me1.none.none.wav,go,ba,mi,sil,du,ñi,ñu,sil1,bi,si,sil2,['-'],,,none,none,,,,cha,3,testWhenL4Uns//r2.s2.2.wav,3.0,when,unsyncopated,b,s2,rule,rule,L4,z,0.8996,6.0,1.0,1.1664,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
51,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,51,Online_conjL2_un//c.cha.me3.1776.1110.wav,go,mi,te,sil,du,me,bi,sil1,cha,su,sil2,['catch'],[2.374600000381406],[2.374600000381406],1.776,beat,0.598600000381406,0.598600000381406,"[""space""]",cha,3,testWhenL4Uns//r1.s2.1.wav,3.0,when,unsyncopated,a,s2,rule,rule,L4,z,3.0726,5.0,1.0,0.3169,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
52,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,52,Online_conjL2_un//a.go.du22.none.none.wav,fe,bi,ñi,sil,ra,mi,me,sil1,su,ñu,sil2,['-'],,,none,none,,,,du,2,testWhenL4Uns//r2.s2.0.wav,3.0,when,unsyncopated,b,s2,rule,rule,L4,z,1.3995,3.0,1.0,0.6255,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
53,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,53,Online_conjL2_un//a.go.du21.888.1776.wav,ba,cha,si,sil,go,to,ñi,sil1,du,te,sil2,['catch'],[2.2770999999046353],[2.2770999999046353],1.776,beat,0.5010999999046353,0.5010999999046353,"[""space""]",du,2,testWhenL4Uns//time_viol.r2.s1.0.wav,3.0,when,unsyncopated,b,s1,no_rule,time,L4,z,7.172,4.0,1.0,0.4687,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
54,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,54,Online_conjL2_un//a.go.du23.888.1776.wav,su,te,mi,sil,go,ñu,bi,sil1,du,me,sil2,['catch'],[2.304099999904679],[2.304099999904679],1.776,beat,0.5280999999046789,0.5280999999046789,"[""space""]",du,2,testWhenL4Uns//r2.s2.1.wav,3.0,when,unsyncopated,b,s2,rule,rule,L4,z,0.5811,7.0,1.0,0.5181,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
55,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,55,Online_conjL2_un//a.go.du20.0.888.wav,go,ñi,si,sil,du,mi,me,sil1,bi,te,sil2,['catch'],[1.6335000000000264],[1.6335000000000264],0.888,beat,0.7455000000000264,0.7455000000000264,"[""space""]",du,2,testWhenL4Uns//r2.s1.0.wav,3.0,when,unsyncopated,b,s1,rule,rule,L4,z,0.7345,6.0,1.0,0.2977,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
56,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,56,Online_conjL2_un//d.si.ñu31.none.none.wav,su,ñi,to,sil,fe,me,ba,sil1,ra,te,sil2,['-'],,,none,none,,,,si,4,testWhenL4Uns//time_viol.r2.s2.0.wav,3.0,when,unsyncopated,b,s2,no_rule,time,L4,z,0.5567,7.0,1.0,0.3495,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
57,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,57,Online_conjL2_un//d.si.ñu29.1332.444.wav,fe,mi,ñu,sil,ra,su,si,sil1,ñi,cha,sil2,['catch'],[1.745400000095401],[1.745400000095401],1.332,no_beat,0.413400000095401,0.413400000095401,"[""space""]",si,4,testWhenL4Uns//dep_viol.r2.s1.0.wav,3.0,when,unsyncopated,b,s1,no_rule,dep,L4,z,2.3888,5.0,1.0,0.3413,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
58,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,58,Online_conjL2_un//d.si.ñu28.none.none.wav,go,me,su,sil,du,te,to,sil1,bi,ba,sil2,['-'],,,none,none,,,,si,4,testWhenL4Uns//cat_viol.r2.s2.0.wav,3.0,when,unsyncopated,b,s2,no_rule,cat,L4,z,1.6102,4.0,1.0,0.3303,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
59,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,59,Online_conjL2_un//d.si.ñu30.1332.222.wav,ba,ñu,ñi,sil,go,mi,si,sil1,du,cha,sil2,['catch'],[1.8021999998093179],[1.8021999998093179],1.332,no_beat,0.4701999998093178,0.4701999998093178,"[""space""]",si,4,testWhenL4Uns//r1.s1.0.wav,3.0,when,unsyncopated,a,s1,rule,rule,L4,m,1.5778,3.0,0.0,0.9685,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
60,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,60,Online_conjL2_un//c.cha.me20.none.none.wav,ñu,su,ñi,sil,go,to,si,sil1,du,ba,sil2,['-'],,,none,none,,,,cha,3,testWhenL4Uns//dep_viol.r1.s1.0.wav,3.0,when,unsyncopated,a,s1,no_rule,dep,L4,m,2.6837,2.0,0.0,0.3841,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
61,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,61,Online_conjL2_un//c.cha.me22.222.444.wav,go,cha,me,sil,du,ñu,to,sil1,te,su,sil2,['catch'],[0.6636999998092961],[0.6636999998092961],0.222,no_beat,0.4416999998092961,0.4416999998092961,"[""space""]",cha,3,testWhenL4Uns//r2.s1.1.wav,3.0,when,unsyncopated,b,s1,rule,rule,L4,z,1.1357,6.0,1.0,0.81,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
62,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,62,Online_conjL2_un//c.cha.me21.1332.444.wav,fe,su,me,sil,ra,si,cha,sil1,ñi,ba,sil2,['catch'],[1.802500000000009],[1.802500000000009],1.332,no_beat,0.470500000000009,0.470500000000009,"[""space""]",cha,3,testWhenL4Uns//time_viol.r1.s1.0.wav,3.0,when,unsyncopated,a,s1,no_rule,time,L4,z,2.4161,5.0,1.0,0.2833,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
63,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,63,Online_conjL2_un//c.cha.me23.222.444.wav,su,cha,me,sil,fe,mi,to,sil1,ra,ñu,sil2,['catch'],[0.8354000000954329],[0.8354000000954329],0.222,no_beat,0.6134000000954329,0.6134000000954329,"[""space""]",cha,3,testWhenL4Uns//r1.s2.2.wav,3.0,when,unsyncopated,a,s2,rule,rule,L4,m,0.8167,2.0,0.0,0.3496,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
64,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,64,Online_conjL2_un//b.fe.ra14.0.888.wav,fe,si,ñu,sil,ra,mi,to,sil1,me,bi,sil2,['catch'],[0.6984999999999673],[0.6984999999999673],0.0,beat,0.6984999999999673,0.6984999999999673,"[""space""]",fe,1,testWhenL4Uns//r2.s1.2.wav,3.0,when,unsyncopated,b,s1,rule,rule,L4,m,1.981,2.0,0.0,0.2256,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
65,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,65,Online_conjL2_un//b.fe.ra12.none.none.wav,go,ñi,ba,sil,du,me,si,sil1,cha,to,sil2,['-'],,,none,none,,,,fe,1,testWhenL4Uns//dep_viol.r2.s2.0.wav,3.0,when,unsyncopated,b,s2,no_rule,dep,L4,m,1.9514,2.0,0.0,0.1881,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
66,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,66,Online_conjL2_un//b.fe.ra15.888.1776.wav,si,me,to,sil,fe,su,ba,sil1,ra,bi,sil2,['catch'],[1.5839000000953547],[1.5839000000953547],0.888,beat,0.6959000000953547,0.6959000000953547,"[""space""]",fe,1,testWhenL4Uns//dep_viol.r1.s2.0.wav,3.0,when,unsyncopated,a,s2,no_rule,dep,L4,z,2.4558,2.0,1.0,1.1249,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
67,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,67,Online_conjL2_un//b.fe.ra13.none.none.wav,ñu,bi,su,sil,go,mi,ba,sil1,du,cha,sil2,['-'],,,none,none,,,,fe,1,testWhenL4Uns//cat_viol.r1.s1.0.wav,3.0,when,unsyncopated,a,s1,no_rule,cat,L4,z,0.2411,6.0,1.0,0.5675,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
68,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,68,Online_conjL2_un//c.cha.me11.none.none.wav,go,su,ñu,sil,du,ñi,mi,sil1,ba,to,sil2,"['false alarm', 'false alarm']","[0.8326999998091651, 0.9980000000000473]",0.9980000000000473,none,none,,,"[""space"",""space""]",cha,3,testWhenL4Uns//time_viol.r1.s2.0.wav,3.0,when,unsyncopated,a,s2,no_rule,time,L4,m,1.023,3.0,0.0,0.6445,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
69,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,69,Online_conjL2_un//c.cha.me10.0.222.wav,cha,me,mi,sil,fe,su,si,sil1,ra,ba,sil2,['catch'],[0.5895000000000437],[0.5895000000000437],0.0,beat,0.5895000000000437,0.5895000000000437,"[""space""]",cha,3,testWhenL4Uns//r1.s1.1.wav,3.0,when,unsyncopated,a,s1,rule,rule,L4,z,4.1915,5.0,1.0,0.2323,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
70,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,70,Online_conjL2_un//c.cha.me9.none.none.wav,go,to,ñi,sil,du,mi,ñu,sil1,bi,su,sil2,['-'],,,none,none,,,,cha,3,testWhenL4Uns//cat_viol.r1.s2.0.wav,3.0,when,unsyncopated,a,s2,no_rule,cat,L4,m,0.7556,4.0,0.0,0.8667,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
71,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,71,Online_conjL2_un//c.cha.me8.444.1332.wav,fe,bi,cha,sil,ra,ñi,me,sil1,te,si,sil2,['catch'],[1.0528000001909277],[1.0528000001909277],0.444,no_beat,0.6088000001909277,0.6088000001909277,"[""space""]",cha,3,testWhenL4Uns//cat_viol.r2.s1.0.wav,3.0,when,unsyncopated,b,s1,no_rule,cat,L4,z,0.8244,5.0,1.0,0.5396,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
72,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,72,Online_conjL2_un//d.si.ñu2.1776.444.wav,go,ba,ñu,sil,du,to,su,sil1,si,ñi,sil2,['catch'],[2.2617999997139577],[2.2617999997139577],1.776,beat,0.4857999997139577,0.4857999997139577,"[""space""]",si,4,testWhatL3Uns//r2.s1.2.wav,4.0,what,unsyncopated,b,s1,rule,rule,L3,z,0.6143,7.0,1.0,0.5476,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
73,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,73,Online_conjL2_un//d.si.ñu0.none.none.wav,go,cha,ba,sil,du,ñi,bi,sil1,su,to,sil2,['-'],,,none,none,,,,si,4,testWhatL3Uns//r1.s2.1.wav,4.0,what,unsyncopated,a,s2,rule,rule,L3,z,1.2239,5.0,1.0,0.5368,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
74,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,74,Online_conjL2_un//d.si.ñu3.none.none.wav,to,ba,te,sil,fe,cha,bi,sil1,ra,me,sil2,['-'],,,none,none,,,,si,4,testWhatL3Uns//r1.s2.2.wav,4.0,what,unsyncopated,a,s2,rule,rule,L3,z,1.3948,5.0,1.0,0.7848,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
75,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,75,Online_conjL2_un//d.si.ñu1.222.1332.wav,fe,si,ba,sil,ra,su,ñu,sil1,ñi,me,sil2,['catch'],[0.665900000095462],[0.665900000095462],0.222,no_beat,0.443900000095462,0.443900000095462,"[""space""]",si,4,testWhatL3Uns//cat_viol.r2.s1.0.wav,4.0,what,unsyncopated,b,s1,no_rule,cat,L3,m,1.0794,3.0,1.0,0.6243,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
76,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,76,Online_conjL2_un//a.go.du2.888.1776.wav,si,me,to,sil,go,bi,te,sil1,du,cha,sil2,['catch'],[2.257900000095333],[2.257900000095333],1.776,beat,0.4819000000953328,0.4819000000953328,"[""space""]",du,2,testWhatL3Uns//cat_viol.r1.s1.0.wav,4.0,what,unsyncopated,a,s1,no_rule,cat,L3,z,0.9163,5.0,0.0,0.399,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
77,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,77,Online_conjL2_un//a.go.du0.none.none.wav,fe,ñu,ba,sil,ra,mi,cha,sil1,bi,si,sil2,['-'],,,none,none,,,,du,2,testWhatL3Uns//r1.s1.0.wav,4.0,what,unsyncopated,a,s1,rule,rule,L3,m,1.4186,4.0,0.0,0.5001,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
78,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,78,Online_conjL2_un//a.go.du1.0.888.wav,go,bi,si,sil,du,ñu,ba,sil1,mi,cha,sil2,['catch'],[1.499600000381406],[1.499600000381406],0.888,beat,0.611600000381406,0.611600000381406,"[""space""]",du,2,testWhatL3Uns//time_viol.r1.s1.0.wav,4.0,what,unsyncopated,a,s1,no_rule,time,L3,z,0.3504,6.0,0.0,0.7791,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
79,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,79,Online_conjL2_un//a.go.du3.none.none.wav,te,bi,su,sil,fe,me,ñi,sil1,ra,si,sil2,['-'],,,none,none,,,,du,2,testWhatL3Uns//time_viol.r2.s2.0.wav,4.0,what,unsyncopated,b,s2,no_rule,time,L3,m,2.0843,6.0,1.0,0.999,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
80,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,80,Online_conjL2_un//c.cha.me14.none.none.wav,fe,mi,su,sil,ra,si,ba,sil1,te,ñi,sil2,['-'],,,none,none,,,,cha,3,testWhatL3Uns//dep_viol.r2.s2.0.wav,4.0,what,unsyncopated,b,s2,no_rule,dep,L3,z,0.4037,7.0,0.0,0.3841,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
81,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,81,Online_conjL2_un//c.cha.me15.444.1110.wav,mi,ba,cha,sil,go,me,si,sil1,du,te,sil2,['catch'],[0.9514999999998963],[0.9514999999998963],0.444,no_beat,0.5074999999998964,0.5074999999998964,"[""space""]",cha,3,testWhatL3Uns//time_viol.r1.s2.0.wav,4.0,what,unsyncopated,a,s2,no_rule,time,L3,m,1.6099,3.0,1.0,0.7741,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
82,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,82,Online_conjL2_un//c.cha.me12.1332.222.wav,go,me,si,sil,du,ñu,cha,sil1,ñi,bi,sil2,['catch'],[1.7707000002860696],[1.7707000002860696],1.332,no_beat,0.4387000002860695,0.4387000002860695,"[""space""]",cha,3,testWhatL3Uns//cat_viol.r1.s2.0.wav,4.0,what,unsyncopated,a,s2,no_rule,cat,L3,m,2.5997,4.0,1.0,0.6441,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
