Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
303,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,39,Online_conjL4_syn//a.zi.lo25.0.666.wav,zi,po,ci,lo,sil,re,da,ru,sil1,pe,sil2,['catch'],[0.6607999999973799],[0.6607999999973799],0.0,beat,0.6607999999973799,0.6607999999973799,"[""space""]",24:28,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
304,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,40,Online_conjL4_syn//b.ja.nu11.666.1554.wav,de,ru,po,ja,sil,ci,pe,nu,sil1,ña,sil2,"['false alarm', 'catch']","[1.4309000000021115, 2.329800000000887]",[2.329800000000887],1.554,no_beat,0.7758000000008869,0.7758000000008869,"[""space"",""space""]",40:44,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
305,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,41,Online_conjL4_syn//b.ja.nu10.0.666.wav,ja,pe,ñi,nu,sil,bu,ci,de,sil1,ru,sil2,['catch'],[1.5283000000003995],[1.5283000000003995],0.666,no_beat,0.8623000000003994,0.8623000000003994,"[""space""]",40:44,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
306,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,42,Online_conjL4_syn//b.ja.nu8.666.1554.wav,da,bu,de,ja,sil,ci,pe,nu,sil1,re,sil2,['catch'],[2.2580999999977394],[2.2580999999977394],1.554,no_beat,0.7040999999977393,0.7040999999977393,"[""space""]",40:44,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
307,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,43,Online_conjL4_syn//b.ja.nu9.666.1554.wav,bo,ñi,po,ja,sil,da,re,nu,sil1,ru,sil2,['catch'],[2.342800000000807],[2.342800000000807],1.554,no_beat,0.7888000000008069,0.7888000000008069,"[""space""]",40:44,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
308,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,44,Online_conjL4_syn//c.bu.da25.1110.222.wav,ja,da,re,nu,sil,bu,ru,po,sil1,bo,sil2,['catch'],[1.0970000000002074],[1.0970000000002074],0.222,no_beat,0.8750000000002074,0.8750000000002074,"[""space""]",88:92,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
309,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,45,Online_conjL4_syn//c.bu.da27.222.1110.wav,ja,bu,re,nu,sil,da,bo,ru,sil1,ci,sil2,['catch'],[1.7779999999997926],[1.7779999999997926],1.11,no_beat,0.6679999999997925,0.6679999999997925,"[""space""]",88:92,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
310,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,46,Online_conjL4_syn//c.bu.da26.1110.222.wav,ñi,da,de,zi,sil,bu,pe,lo,sil1,bo,sil2,['miss'],,,0.222,no_beat,,,,88:92,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
311,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,47,Online_conjL4_syn//c.bu.da24.none.none.wav,zi,po,pe,lo,sil,ñi,ci,ru,sil1,re,sil2,['-'],,,none,none,,,,88:92,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
312,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,48,Online_conjL4_syn//c.bu.da6.none.none.wav,pe,ci,ru,zi,sil,bo,po,lo,sil1,de,sil2,['-'],,,none,none,,,,68:72,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
313,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,49,Online_conjL4_syn//c.bu.da7.0.444.wav,bu,re,da,zi,sil,ña,po,lo,sil1,ñi,sil2,['catch'],[2.4645000000000437],[2.4645000000000437],0.444,no_beat,,2.020500000000044,"[""space""]",68:72,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
314,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,50,Online_conjL4_syn//c.bu.da5.222.1110.wav,zi,bu,ru,lo,sil,da,re,pe,sil1,ña,sil2,['catch'],[1.8433999999988373],[1.8433999999988373],1.11,no_beat,0.7333999999988372,0.7333999999988372,"[""space""]",68:72,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
315,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,51,Online_conjL4_syn//c.bu.da4.none.none.wav,pe,re,ru,zi,sil,ci,bo,lo,sil1,po,sil2,['-'],,,none,none,,,,68:72,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
316,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,52,Online_conjL4_syn//b.ja.nu18.666.1554.wav,ru,pe,po,ja,sil,bu,bo,nu,sil1,da,sil2,['catch'],[2.351400000002286],[2.351400000002286],1.554,no_beat,0.7974000000022861,0.7974000000022861,"[""space""]",48:52,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
317,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,53,Online_conjL4_syn//b.ja.nu17.none.none.wav,ci,ru,de,zi,sil,bo,po,lo,sil1,bu,sil2,['false alarm'],[1.2476999999989857],[1.2476999999989857],none,none,,,"[""space""]",48:52,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
318,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,54,Online_conjL4_syn//b.ja.nu19.0.666.wav,ja,ña,po,nu,sil,ñi,ru,re,sil1,da,sil2,"['catch', 'false alarm']","[1.6251000000011118, 2.4251000000012937]",[1.6251000000011118],0.666,no_beat,0.9591000000011116,0.9591000000011116,"[""space"",""space""]",48:52,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
319,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,55,Online_conjL4_syn//b.ja.nu16.none.none.wav,da,ru,bo,zi,sil,re,pe,lo,sil1,bu,sil2,['false alarm'],[1.411300000000665],[1.411300000000665],none,none,,,"[""space""]",48:52,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
320,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,56,Online_conjL4_syn//b.ja.nu13.none.none.wav,re,ci,bu,zi,sil,po,bo,lo,sil1,pe,sil2,['false alarm'],[1.9529999999999745],[1.9529999999999745],none,none,,,"[""space""]",44:48,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
321,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,57,Online_conjL4_syn//b.ja.nu14.none.none.wav,pe,ci,da,zi,sil,po,bu,lo,sil1,ña,sil2,['-'],,,none,none,,,,44:48,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
322,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,58,Online_conjL4_syn//b.ja.nu12.0.666.wav,ja,ñi,de,nu,sil,pe,po,da,sil1,ru,sil2,['catch'],[1.510800000000927],[1.510800000000927],0.666,no_beat,0.8448000000009269,0.8448000000009269,"[""space""]",44:48,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
323,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,59,Online_conjL4_syn//b.ja.nu15.0.666.wav,ja,ru,ci,nu,sil,de,da,po,sil1,bo,sil2,"['catch', 'false alarm']","[1.3436999999989894, 2.124499999999898]",[1.3436999999989894],0.666,no_beat,0.6776999999989893,0.6776999999989893,"[""space"",""space""]",44:48,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
324,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r2,60,Online_conjL4_syn//a.zi.lo20.none.none.wav,ja,ru,po,nu,sil,ña,re,da,sil1,de,sil2,['-'],,,none,none,,,,20:24,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
325,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r2,61,Online_conjL4_syn//a.zi.lo23.none.none.wav,da,ci,po,ja,sil,ñi,pe,nu,sil1,bo,sil2,['-'],,,none,none,,,,20:24,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
326,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,62,Online_conjL4_syn//a.zi.lo21.666.1554.wav,ñi,bo,ru,zi,sil,pe,ña,lo,sil1,de,sil2,['catch'],[0.8133999999986372],[0.8133999999986372],0.666,no_beat,0.1473999999986371,0.1473999999986371,"[""space""]",20:24,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
327,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,63,Online_conjL4_syn//a.zi.lo22.666.1554.wav,po,bo,pe,zi,sil,re,bu,lo,sil1,da,sil2,['catch'],[2.6266000000014174],[2.6266000000014174],0.666,no_beat,,1.9606000000014172,"[""space""]",20:24,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
328,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,64,Online_conjL4_syn//c.bu.da18.1110.1332.wav,zi,bo,ñi,lo,sil,bu,da,de,sil1,po,sil2,['catch'],[2.255800000000363],[2.255800000000363],1.332,no_beat,0.923800000000363,0.923800000000363,"[""space""]",80:84,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
329,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s1,r1,65,Online_conjL4_syn//c.bu.da17.none.none.wav,zi,bo,de,lo,sil,po,ña,re,sil1,ci,sil2,['-'],,,none,none,,,,80:84,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
330,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,3,conjunction_syn,L4,syncopated,s2,r1,66,Online_conjL4_syn//c.bu.da19.none.none.wav,po,ña,ru,zi,sil,de,pe,lo,sil1,ci,sil2,['-'],,,none,none,,,,80:84,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
