Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
0,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,0,Online_whenL4//a.lo14.none.wav,bu,ru,nu,sil,zi,bo,pe,sil1,da,ñi,sil2,['-'],,,none,none,,,,lo,1,testWhenL4Uns//r1.s2.2.wav,1.0,when,unsyncopated,a,s2,rule,rule,L4,z,4.308,6.0,1.0,2.489,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,1. Cuando comparto música con alguien siento una complicidad especial con aquella persona.,3.0,nada,58.0,yes
1,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,1,Online_whenL4//a.lo12.none.wav,nu,bu,zi,sil,ñi,bo,ci,sil1,ru,ña,sil2,['-'],,,none,none,,,,lo,1,testWhenL4Uns//time_viol.r2.s2.0.wav,1.0,when,unsyncopated,b,s2,no_rule,time,L4,z,1.249,6.0,1.0,2.366,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,2. En mi tiempo libre apenas escucho música.,3.0,nada,58.0,yes
2,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,2,Online_whenL4//a.lo13.1776.wav,re,ña,ru,sil,ci,ja,ñi,sil1,lo,pe,sil2,['catch'],[2.3250000000000455],[2.3250000000000455],1.776,beat,0.5490000000000455,0.5490000000000455,"[""space""]",lo,1,testWhenL4Uns//cat_viol.r1.s2.0.wav,1.0,when,unsyncopated,a,s2,no_rule,cat,L4,m,4.228,4.0,0.0,3.497,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,3. Algunas canciones me ponen los pelos de punta,4.0,nada,58.0,yes
3,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,3,Online_whenL4//a.lo15.1776.wav,de,pe,da,sil,ñi,po,re,sil1,lo,ja,sil2,['catch'],[2.2240000000000464],[2.2240000000000464],1.776,beat,0.4480000000000463,0.4480000000000463,"[""space""]",lo,1,testWhenL4Uns//r1.s1.0.wav,1.0,when,unsyncopated,a,s1,rule,rule,L4,z,1.25,6.0,1.0,2.0,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,4. La música me hace compañía cuando estoy solo,4.0,nada,58.0,yes
4,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,4,Online_whenL4//c.bu27.0.wav,bu,de,zi,sil,ja,da,ru,sil1,bo,po,sil2,['miss'],,,0.0,beat,,,,bu,3,testWhenL4Uns//cat_viol.r1.s1.0.wav,1.0,when,unsyncopated,a,s1,no_rule,cat,L4,m,2.931,6.0,0.0,7.263,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,5. No me apetece bailar ni con la música que más me gusta,4.0,nada,58.0,yes
5,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,5,Online_whenL4//c.bu25.222.wav,ña,bu,de,sil,da,po,lo,sil1,ja,pe,sil2,['catch'],[0.79200000000003],[0.79200000000003],0.222,no_beat,0.57000000000003,0.57000000000003,"[""space""]",bu,3,testWhenL4Uns//r2.s1.1.wav,1.0,when,unsyncopated,b,s1,rule,rule,L4,z,1.8,5.0,1.0,2.248,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,6. La música me hace conectar con la gente,3.0,nada,58.0,yes
6,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,6,Online_whenL4//c.bu26.none.wav,po,da,ña,sil,zi,ru,lo,sil1,ci,re,sil2,['-'],,,none,none,,,,bu,3,testWhenL4Uns//cat_viol.r2.s2.0.wav,1.0,when,unsyncopated,b,s2,no_rule,cat,L4,m,2.233,5.0,0.0,1.983,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,7. Me informo sobre la música que me gusta.,2.0,nada,58.0,yes
7,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,7,Online_whenL4//c.bu24.1998.wav,lo,po,ci,sil,nu,re,ñi,sil1,pe,bu,sil2,['catch'],[2.5579999999999927],[2.5579999999999927],1.998,no_beat,0.5599999999999927,0.5599999999999927,"[""space""]",bu,3,testWhenL4Uns//r1.s2.0.wav,1.0,when,unsyncopated,a,s2,rule,rule,L4,m,7.178,3.0,0.0,1.433,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,8.Me emociono escuchando ciertas canciones.,3.0,nada,58.0,yes
8,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,8,Online_whenL4//d.pe30.none.wav,ru,lo,po,sil,nu,de,da,sil1,ña,ñi,sil2,['-'],,,none,none,,,,pe,4,testWhenL4Uns//time_viol.r2.s1.0.wav,1.0,when,unsyncopated,b,s1,no_rule,time,L4,z,3.914,3.0,1.0,0.999,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,9.La música me tranquiliza y me relaja.,4.0,nada,58.0,yes
9,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,9,Online_whenL4//d.pe31.1332.wav,bu,re,ru,sil,ja,de,pe,sil1,ci,zi,sil2,['catch'],[1.808999999999969],[1.808999999999969],1.332,no_beat,0.476999999999969,0.476999999999969,"[""space""]",pe,4,testWhenL4Uns//time_viol.r1.s2.0.wav,1.0,when,unsyncopated,a,s2,no_rule,time,L4,z,2.63,3.0,1.0,2.781,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,10.La música me hace bailar,2.0,nada,58.0,yes
10,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,10,Online_whenL4//d.pe29.none.wav,da,po,ja,sil,bu,bo,lo,sil1,ña,de,sil2,['-'],,,none,none,,,,pe,4,testWhenL4Uns//time_viol.r1.s1.0.wav,1.0,when,unsyncopated,a,s1,no_rule,time,L4,z,0.667,6.0,1.0,1.269,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,11.Busco novedades musicales continuamente,3.0,nada,58.0,yes
11,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,11,Online_whenL4//d.pe28.none.wav,bo,nu,lo,sil,ru,re,bu,sil1,po,da,sil2,['false alarm'],[2.2730000000000246],[2.2730000000000246],none,none,,,"[""space""]",pe,4,testWhenL4Uns//r2.s2.1.wav,1.0,when,unsyncopated,b,s2,rule,rule,L4,z,1.803,4.0,1.0,1.083,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,12. Puedo llorar cuando escucho algunas melodías que me gustan mucho.,3.0,nada,58.0,yes
12,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,12,Online_whenL4//b.ja27.444.wav,bu,ñi,ja,sil,ci,ru,ña,sil1,bo,zi,sil2,['catch'],[1.0990000000000464],[1.0990000000000464],0.444,no_beat,0.6550000000000464,0.6550000000000464,"[""space""]",ja,2,testWhenL4Uns//dep_viol.r2.s1.0.wav,1.0,when,unsyncopated,b,s1,no_rule,dep,L4,m,5.061,4.0,0.0,1.166,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,13. Me gusta cantar o tocar un instrumento con más gente,2.0,nada,58.0,yes
13,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,13,Online_whenL4//b.ja26.none.wav,bu,ru,de,sil,zi,bo,re,sil1,ci,nu,sil2,['-'],,,none,none,,,,ja,2,testWhenL4Uns//r1.s1.1.wav,1.0,when,unsyncopated,a,s1,rule,rule,L4,m,1.582,2.0,0.0,0.9,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,14. La música me ayuda a desconectar.,3.0,nada,58.0,yes
14,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,14,Online_whenL4//b.ja24.444.wav,bu,nu,ja,sil,ci,pe,de,sil1,po,ña,sil2,['catch'],[1.044999999999959],[1.044999999999959],0.444,no_beat,0.6009999999999591,0.6009999999999591,"[""space""]",ja,2,testWhenL4Uns//r2.s2.2.wav,1.0,when,unsyncopated,b,s2,rule,rule,L4,z,0.603,4.0,1.0,1.0,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,15. No puedo evitar tararear las canciones que me gustan cuando las escucho.,3.0,nada,58.0,yes
15,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,15,Online_whenL4//b.ja25.none.wav,ru,zi,bo,sil,bu,nu,po,sil1,ñi,re,sil2,['-'],,,none,none,,,,ja,2,testWhenL4Uns//r1.s2.1.wav,1.0,when,unsyncopated,a,s2,rule,rule,L4,m,1.651,4.0,0.0,1.199,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,16. En los conciertos me siento en sintonía con los artistas y el público.,3.0,nada,58.0,yes
16,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,16,Online_whenL4//a.lo19.0.wav,lo,ru,po,sil,pe,bu,re,sil1,nu,bo,sil2,['catch'],[0.5499999999999545],[0.5499999999999545],0.0,beat,0.5499999999999545,0.5499999999999545,"[""space""]",lo,1,testWhenL4Uns//r2.s1.2.wav,1.0,when,unsyncopated,b,s1,rule,rule,L4,m,3.632,3.0,0.0,0.932,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,17. Me gasto bastante dinero en música y cosas relacionadas con la música.,1.0,nada,58.0,yes
17,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,17,Online_whenL4//a.lo17.888.wav,ci,de,re,sil,lo,ru,da,sil1,ñi,zi,sil2,['catch'],[1.42999999999995],[1.42999999999995],0.888,beat,0.54199999999995,0.54199999999995,"[""space""]",lo,1,testWhenL4Uns//r1.s1.2.wav,1.0,when,unsyncopated,a,s1,rule,rule,L4,m,0.635,3.0,0.0,0.866,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,18. Siento escalofríos cuando escucho una melodía que me gusta.,3.0,nada,58.0,yes
18,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,18,Online_whenL4//a.lo18.none.wav,re,ñi,de,sil,nu,bo,ña,sil1,ru,zi,sil2,['-'],,,none,none,,,,lo,1,testWhenL4Uns//r2.s1.0.wav,1.0,when,unsyncopated,b,s1,rule,rule,L4,z,1.982,4.0,1.0,0.849,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,19. Con la música me puedo desahogar.,3.0,nada,58.0,yes
19,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,19,Online_whenL4//a.lo16.none.wav,po,bu,re,sil,ja,pe,zi,sil1,da,ña,sil2,['-'],,,none,none,,,,lo,1,testWhenL4Uns//dep_viol.r1.s1.0.wav,1.0,when,unsyncopated,a,s1,no_rule,dep,L4,m,8.342,3.0,0.0,1.582,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,20. Cuando escucho una melodía que me gusta mucho no puedo evitar mover el cuerpo.,2.0,nada,58.0,yes
20,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,20,Online_whenL4//b.ja21.none.wav,bu,da,ci,sil,ru,nu,zi,sil1,de,po,sil2,['-'],,,none,none,,,,ja,2,testWhenL4Uns//dep_viol.r2.s2.0.wav,1.0,when,unsyncopated,b,s2,no_rule,dep,L4,z,1.67,4.0,1.0,1.249,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
21,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,21,Online_whenL4//b.ja22.1776.wav,da,ci,zi,sil,ña,ru,bo,sil1,ja,bu,sil2,['false alarm'],[1.3400000000000318],[1.3400000000000318],1.776,beat,,,"[""space""]",ja,2,testWhenL4Uns//r2.s2.0.wav,1.0,when,unsyncopated,b,s2,rule,rule,L4,z,1.234,6.0,1.0,0.817,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
22,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,22,Online_whenL4//b.ja23.444.wav,bu,da,ja,sil,ña,de,nu,sil1,ñi,po,sil2,['false alarm'],[0.42799999999999727],[0.42799999999999727],0.444,no_beat,,,"[""space""]",ja,2,testWhenL4Uns//cat_viol.r2.s1.0.wav,1.0,when,unsyncopated,b,s1,no_rule,cat,L4,z,0.521,6.0,1.0,0.734,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
23,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,23,Online_whenL4//b.ja20.0.wav,ja,bu,ñi,sil,bo,de,lo,sil1,ru,da,sil2,['catch'],[0.7400000000000091],[0.7400000000000091],0.0,beat,0.7400000000000091,0.7400000000000091,"[""space""]",ja,2,testWhenL4Uns//dep_viol.r1.s2.0.wav,1.0,when,unsyncopated,a,s2,no_rule,dep,L4,z,1.732,4.0,1.0,1.15,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
24,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,24,Online_whenL4//d.pe18.none.wav,zi,re,po,sil,bo,ja,ci,sil1,ru,da,sil2,['-'],,,none,none,,,,pe,4,testConjL2Uns//r1.s2.2.wav,2.0,conjunction_un,unsyncopated,a,s2,rule,rule,L2,z,3.293,6.0,1.0,1.502,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
25,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,25,Online_whenL4//d.pe17.444.wav,ci,ru,pe,sil,ña,bu,zi,sil1,ñi,nu,sil2,['catch'],[0.8930000000000291],[0.8930000000000291],0.444,no_beat,0.4490000000000291,0.4490000000000291,"[""space""]",pe,4,testConjL2Uns//time_viol.r2.s2.0.wav,2.0,conjunction_un,unsyncopated,b,s2,no_rule,time,L2,m,2.697,6.0,1.0,1.899,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
26,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,26,Online_whenL4//d.pe19.none.wav,nu,ci,ñi,sil,de,po,ru,sil1,ña,zi,sil2,['-'],,,none,none,,,,pe,4,testConjL2Uns//r2.s2.1.wav,2.0,conjunction_un,unsyncopated,b,s2,rule,rule,L2,z,1.269,4.0,1.0,1.216,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
27,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,27,Online_whenL4//d.pe16.888.wav,lo,bu,zi,sil,pe,ñi,da,sil1,ci,ña,sil2,['catch'],[1.3079999999999927],[1.3079999999999927],0.888,beat,0.4199999999999927,0.4199999999999927,"[""space""]",pe,4,testConjL2Uns//r1.s1.1.wav,2.0,conjunction_un,unsyncopated,a,s1,rule,rule,L2,m,1.167,6.0,0.0,0.951,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
28,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,28,Online_whenL4//d.pe8.1998.wav,bo,ru,ña,sil,nu,ñi,ja,sil1,po,pe,sil2,['catch'],[2.5009999999999764],[2.5009999999999764],1.998,no_beat,0.5029999999999764,0.5029999999999764,"[""space""]",pe,4,testConjL2Uns//time_viol.r2.s1.0.wav,2.0,conjunction_un,unsyncopated,b,s1,no_rule,time,L2,m,1.335,6.0,1.0,0.866,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
29,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,29,Online_whenL4//d.pe10.888.wav,da,zi,po,sil,pe,lo,ru,sil1,ci,re,sil2,['catch'],[1.3419999999999845],[1.3419999999999845],0.888,beat,0.4539999999999845,0.4539999999999845,"[""space""]",pe,4,testConjL2Uns//time_viol.r1.s1.0.wav,2.0,conjunction_un,unsyncopated,a,s1,no_rule,time,L2,m,1.216,5.0,1.0,1.552,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
30,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,30,Online_whenL4//d.pe11.none.wav,re,da,zi,sil,bu,lo,ña,sil1,ci,po,sil2,['-'],,,none,none,,,,pe,4,testConjL2Uns//r1.s1.2.wav,2.0,conjunction_un,unsyncopated,a,s1,rule,rule,L2,z,3.514,3.0,1.0,1.087,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
31,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,31,Online_whenL4//d.pe9.none.wav,de,bu,da,sil,zi,ña,nu,sil1,ci,re,sil2,['-'],,,none,none,,,,pe,4,testConjL2Uns//cat_viol.r2.s1.0.wav,2.0,conjunction_un,unsyncopated,b,s1,no_rule,cat,L2,z,0.804,5.0,0.0,0.967,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
32,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,32,Online_whenL4//c.bu15.1776.wav,zi,re,po,sil,pe,ña,lo,sil1,bu,bo,sil2,['catch'],[2.2329999999999472],[2.2329999999999472],1.776,beat,0.4569999999999472,0.4569999999999472,"[""space""]",bu,3,testConjL2Uns//r2.s1.2.wav,2.0,conjunction_un,unsyncopated,b,s1,rule,rule,L2,z,1.237,3.0,1.0,1.182,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
33,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,33,Online_whenL4//c.bu14.none.wav,zi,ñi,ja,sil,re,da,de,sil1,ru,bo,sil2,['-'],,,none,none,,,,bu,3,testConjL2Uns//r2.s1.0.wav,2.0,conjunction_un,unsyncopated,b,s1,rule,rule,L2,m,1.499,4.0,0.0,1.065,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
34,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,34,Online_whenL4//c.bu13.none.wav,bo,po,pe,sil,ja,ña,da,sil1,lo,de,sil2,['-'],,,none,none,,,,bu,3,testConjL2Uns//dep_viol.r1.s2.0.wav,2.0,conjunction_un,unsyncopated,a,s2,no_rule,dep,L2,m,0.663,4.0,1.0,0.767,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
35,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,35,Online_whenL4//c.bu12.444.wav,ña,nu,bu,sil,bo,ñi,da,sil1,ru,lo,sil2,['catch'],[0.9270000000000209],[0.9270000000000209],0.444,no_beat,0.4830000000000209,0.4830000000000209,"[""space""]",bu,3,testConjL2Uns//cat_viol.r1.s2.0.wav,2.0,conjunction_un,unsyncopated,a,s2,no_rule,cat,L2,z,0.8,6.0,0.0,0.87,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
36,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,36,Online_whenL4//b.ja3.none.wav,nu,da,po,sil,ru,zi,bu,sil1,re,ña,sil2,['-'],,,none,none,,,,ja,2,testConjL2Uns//cat_viol.r2.s2.0.wav,2.0,conjunction_un,unsyncopated,b,s2,no_rule,cat,L2,m,0.735,3.0,1.0,1.366,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
37,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,37,Online_whenL4//b.ja0.222.wav,re,ja,da,sil,ci,ru,bo,sil1,bu,lo,sil2,['catch'],[0.69399999999996],[0.69399999999996],0.222,no_beat,0.47199999999996,0.47199999999996,"[""space""]",ja,2,testConjL2Uns//r2.s2.2.wav,2.0,conjunction_un,unsyncopated,b,s2,rule,rule,L2,m,1.816,6.0,0.0,1.849,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
38,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,38,Online_whenL4//b.ja1.none.wav,lo,re,po,sil,bu,de,ña,sil1,da,nu,sil2,['-'],,,none,none,,,,ja,2,testConjL2Uns//r2.s1.1.wav,2.0,conjunction_un,unsyncopated,b,s1,rule,rule,L2,m,0.6,5.0,0.0,0.866,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
39,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,39,Online_whenL4//b.ja2.none.wav,ci,ru,zi,sil,da,de,pe,sil1,re,lo,sil2,['-'],,,none,none,,,,ja,2,testConjL2Uns//r1.s2.1.wav,2.0,conjunction_un,unsyncopated,a,s2,rule,rule,L2,z,2.033,6.0,1.0,2.4,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
40,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,40,Online_whenL4//b.ja35.1998.wav,ru,re,da,sil,lo,bo,ña,sil1,po,ja,sil2,['catch'],[2.447999999999979],[2.447999999999979],1.998,no_beat,0.4499999999999791,0.4499999999999791,"[""space""]",ja,2,testConjL2Uns//dep_viol.r2.s1.0.wav,2.0,conjunction_un,unsyncopated,b,s1,no_rule,dep,L2,z,0.935,5.0,0.0,1.415,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
41,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,41,Online_whenL4//b.ja34.1776.wav,re,bo,da,sil,zi,bu,ña,sil1,ja,ci,sil2,['catch'],[2.2690000000000055],[2.2690000000000055],1.776,beat,0.4930000000000054,0.4930000000000054,"[""space""]",ja,2,testConjL2Uns//r1.s1.0.wav,2.0,conjunction_un,unsyncopated,a,s1,rule,rule,L2,m,1.517,5.0,0.0,1.349,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
42,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,42,Online_whenL4//b.ja32.none.wav,ru,bu,de,sil,ña,lo,nu,sil1,re,ci,sil2,['-'],,,none,none,,,,ja,2,testConjL2Uns//r2.s2.0.wav,2.0,conjunction_un,unsyncopated,b,s2,rule,rule,L2,z,2.514,4.0,1.0,0.816,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
43,2024-02-04_19h07.14.698,Unsyncopated_study2,102,23.0,feminino,right,España,castellano,Master degree,no,no,B,1,when,L4,unsyncopated,when,when,43,Online_whenL4//b.ja33.none.wav,ci,po,nu,sil,ñi,zi,pe,sil1,re,bu,sil2,['-'],,,none,none,,,,ja,2,testConjL2Uns//dep_viol.r2.s2.0.wav,2.0,conjunction_un,unsyncopated,b,s2,no_rule,dep,L2,m,1.949,3.0,1.0,0.805,2.0,2.0,castellano,0.0,inglés,6.0,3.0,4.0,no,no,no,nada,,,,nada,58.0,yes
