Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
157,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,29,Online_conjL3_un//c.gu.je8.0.1110.wav,gu,fu,le,sil,chu,je,li,sil1,mo,ko,sil2,['catch'],[1.5419999999999163],[1.5419999999999163],1.11,no_beat,0.4319999999999162,0.4319999999999162,"[""space""]",je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
158,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,30,Online_conjL3_un//c.gu.je9.none.none.wav,ji,le,ga,sil,chu,ka,li,sil1,mo,do,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
159,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,31,Online_conjL3_un//c.gu.je10.none.none.wav,ñe,ga,ko,sil,sa,fu,di,sil1,ka,do,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
160,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,32,Online_conjL3_un//a.chu.mo22.none.none.wav,ko,le,ga,sil,ñe,ji,di,sil1,sa,ka,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
161,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,33,Online_conjL3_un//a.chu.mo20.0.888.wav,chu,gu,di,sil,mo,ka,li,sil1,le,ji,sil2,['catch'],[0.6910000000000309],[0.6910000000000309],0.0,beat,0.6910000000000309,0.6910000000000309,"[""space""]",chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
162,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,34,Online_conjL3_un//a.chu.mo21.none.none.wav,ko,di,li,sil,ñe,ka,ji,sil1,sa,do,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
163,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,35,Online_conjL3_un//a.chu.mo23.none.none.wav,ñe,li,le,sil,sa,do,ji,sil1,je,gu,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
164,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,36,Online_conjL3_un//c.gu.je19.none.none.wav,le,li,do,sil,ñe,fu,di,sil1,sa,ko,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
165,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,37,Online_conjL3_un//c.gu.je18.1110.222.wav,chu,je,ga,sil,mo,gu,di,sil1,ko,li,sil2,['catch'],[0.6879999999998745],[0.6879999999998745],0.222,no_beat,0.4659999999998745,0.4659999999998745,"[""space""]",je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
166,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,38,Online_conjL3_un//c.gu.je16.222.1332.wav,ñe,gu,fu,sil,sa,do,je,sil1,li,le,sil2,['catch'],[2.035000000000082],[2.035000000000082],1.332,no_beat,0.7030000000000818,0.7030000000000818,"[""space""]",je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
167,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,39,Online_conjL3_un//c.gu.je17.0.1110.wav,gu,ka,ko,sil,chu,je,ji,sil1,mo,di,sil2,['catch'],[1.706000000000131],[1.706000000000131],1.11,no_beat,0.5960000000001309,0.5960000000001309,"[""space""]",je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
168,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,40,Online_conjL3_un//a.chu.mo26.888.1776.wav,le,ko,fu,sil,chu,di,li,sil1,mo,ga,sil2,['catch'],[1.3630000000000564],[1.3630000000000564],0.888,beat,0.4750000000000564,0.4750000000000564,"[""space""]",chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
169,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,41,Online_conjL3_un//a.chu.mo27.888.1776.wav,ji,le,ga,sil,chu,je,ko,sil1,mo,li,sil2,['catch'],[1.4909999999999854],[1.4909999999999854],0.888,beat,0.6029999999999854,0.6029999999999854,"[""space""]",chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
170,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,42,Online_conjL3_un//a.chu.mo25.0.888.wav,chu,li,ka,sil,mo,ga,ko,sil1,je,ji,sil2,['catch'],[0.6690000000000964],[0.6690000000000964],0.0,beat,0.6690000000000964,0.6690000000000964,"[""space""]",chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
171,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,43,Online_conjL3_un//a.chu.mo24.none.none.wav,je,ka,ga,sil,ñe,do,fu,sil1,sa,gu,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
172,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,44,Online_conjL3_un//c.gu.je30.none.none.wav,ñe,ka,ko,sil,sa,ga,do,sil1,di,ji,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
173,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,45,Online_conjL3_un//c.gu.je29.none.none.wav,chu,di,fu,sil,mo,li,ji,sil1,do,ga,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
174,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,46,Online_conjL3_un//c.gu.je31.none.none.wav,chu,ga,di,sil,mo,ji,li,sil1,ka,le,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
175,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,47,Online_conjL3_un//c.gu.je28.none.none.wav,ga,do,le,sil,ñe,ji,ka,sil1,sa,ko,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
176,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,48,Online_conjL3_un//a.chu.mo3.0.888.wav,chu,fu,ko,sil,mo,je,gu,sil1,do,li,sil2,['catch'],[0.58400000000006],[0.58400000000006],0.0,beat,0.58400000000006,0.58400000000006,"[""space""]",chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
177,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,49,Online_conjL3_un//a.chu.mo0.888.1776.wav,li,gu,fu,sil,chu,ga,ji,sil1,mo,do,sil2,['catch'],[1.6760000000001583],[1.6760000000001583],0.888,beat,0.7880000000001582,0.7880000000001582,"[""space""]",chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
178,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,50,Online_conjL3_un//a.chu.mo1.none.none.wav,di,je,gu,sil,ñe,ko,ji,sil1,sa,ka,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
179,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,51,Online_conjL3_un//a.chu.mo2.none.none.wav,ñe,do,ji,sil,sa,li,fu,sil1,je,ko,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
180,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,52,Online_conjL3_un//d.ji.li13.0.1110.wav,ji,ko,gu,sil,chu,li,je,sil1,mo,ka,sil2,['catch'],[1.9099999999998545],[1.9099999999998545],1.11,no_beat,0.7999999999998544,0.7999999999998544,"[""space""]",li,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
181,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,53,Online_conjL3_un//d.ji.li12.1332.222.wav,ñe,li,le,sil,sa,je,ji,sil1,di,ga,sil2,['miss'],,,0.222,no_beat,,,,li,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
182,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,54,Online_conjL3_un//d.ji.li15.none.none.wav,chu,fu,ga,sil,mo,je,gu,sil1,do,di,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
183,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,55,Online_conjL3_un//d.ji.li14.1332.444.wav,chu,ko,li,sil,mo,do,ji,sil1,di,gu,sil2,['catch'],[1.0610000000001492],[1.0610000000001492],0.444,no_beat,0.6170000000001492,0.6170000000001492,"[""space""]",li,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
184,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,56,Online_conjL3_un//c.gu.je13.none.none.wav,chu,di,ko,sil,mo,ji,le,sil1,fu,li,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
185,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,57,Online_conjL3_un//c.gu.je12.none.none.wav,chu,ga,le,sil,mo,do,li,sil1,ji,fu,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
186,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,58,Online_conjL3_un//c.gu.je15.none.none.wav,fu,ko,li,sil,ñe,ka,le,sil1,sa,di,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
187,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,59,Online_conjL3_un//c.gu.je14.444.1332.wav,ñe,ka,gu,sil,sa,li,je,sil1,le,di,sil2,['catch'],[1.8880000000001473],[1.8880000000001473],1.332,no_beat,0.5560000000001473,0.5560000000001473,"[""space""]",je,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
188,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,60,Online_conjL3_un//b.ñe.sa3.888.1776.wav,ko,ji,le,sil,ñe,ga,ka,sil1,sa,do,sil2,['catch'],[2.316000000000031],[2.316000000000031],1.776,beat,0.5400000000000309,0.5400000000000309,"[""space""]",sa,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
189,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,61,Online_conjL3_un//b.ñe.sa0.none.none.wav,le,li,do,sil,chu,ko,je,sil1,mo,ga,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
190,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,62,Online_conjL3_un//b.ñe.sa1.888.1776.wav,do,gu,je,sil,ñe,di,fu,sil1,sa,ji,sil2,['catch'],[2.619999999999891],[2.619999999999891],1.776,beat,0.8439999999998908,0.8439999999998908,"[""space""]",sa,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
191,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,63,Online_conjL3_un//b.ñe.sa2.none.none.wav,chu,ka,ga,sil,mo,le,gu,sil1,li,di,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
