Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
32,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r2,32,Online_conjL2_syn//a.go.du25.none.none.wav,fe,ba,to,ra,sil,me,cha,si,sil1,ño,sil2,['-'],,,none,none,,,,du,2,testWhenL1Uns//r2.s1.0.wav,2.0,when,unsyncopated,b,s1,rule,rule,L1,z,0.2656,4.0,1.0,0.134,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
33,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r2,33,Online_conjL2_syn//a.go.du26.none.none.wav,fe,ba,su,ra,sil,bi,me,ñu,sil1,cha,sil2,['-'],,,none,none,,,,du,2,testWhenL1Uns//r2.s2.1.wav,2.0,when,unsyncopated,b,s2,rule,rule,L1,m,1.1949,3.0,0.0,0.4847,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
34,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r1,34,Online_conjL2_syn//a.go.du27.0.666.wav,go,te,ñu,du,sil,bi,ño,su,sil1,me,sil2,['catch'],[1.3687000000477383],[1.3687000000477383],0.666,no_beat,0.7027000000477382,0.7027000000477382,"[""space""]",du,2,testWhenL1Uns//dep_viol.r1.s2.0.wav,2.0,when,unsyncopated,a,s2,no_rule,dep,L1,z,0.3591,4.0,1.0,0.0519,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
35,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r1,35,Online_conjL2_syn//a.go.du24.666.1554.wav,ño,ñu,si,go,sil,me,su,du,sil1,te,sil2,['catch'],[2.3112999999523254],[2.3112999999523254],1.554,no_beat,0.7572999999523253,0.7572999999523253,"[""space""]",du,2,testWhenL1Uns//r1.s1.0.wav,2.0,when,unsyncopated,a,s1,rule,rule,L1,z,0.2849,5.0,1.0,0.071,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
36,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r1,36,Online_conjL2_syn//d.si.ñu13.none.none.wav,bi,te,to,go,sil,ño,cha,du,sil1,me,sil2,['-'],,,none,none,,,,si,4,testWhenL1Uns//r2.s1.2.wav,2.0,when,unsyncopated,b,s1,rule,rule,L1,m,0.5442,5.0,0.0,0.5543,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
37,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,37,Online_conjL2_syn//d.si.ñu12.0.222.wav,si,ñu,cha,fe,sil,te,me,ra,sil1,to,sil2,['catch'],[0.5403999998568452],[0.5403999998568452],0.0,beat,0.5403999998568452,0.5403999998568452,"[""space""]",si,4,testWhenL1Uns//cat_viol.r1.s1.0.wav,2.0,when,unsyncopated,a,s1,no_rule,cat,L1,z,0.4014,3.0,1.0,0.6448,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
38,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r1,38,Online_conjL2_syn//d.si.ñu15.none.none.wav,su,ño,ba,go,sil,bi,mi,du,sil1,to,sil2,['-'],,,none,none,,,,si,4,testWhenL1Uns//time_viol.r1.s2.0.wav,2.0,when,unsyncopated,a,s2,no_rule,time,L1,z,0.3075,6.0,1.0,1.406,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
39,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r2,39,Online_conjL2_syn//d.si.ñu14.none.none.wav,fe,cha,bi,ra,sil,to,mi,me,sil1,ba,sil2,['-'],,,none,none,,,,si,4,testWhenL1Uns//time_viol.r2.s2.0.wav,2.0,when,unsyncopated,b,s2,no_rule,time,L1,m,1.617,4.0,0.0,0.9396,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
40,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,40,Online_conjL2_syn//b.fe.ra31.666.1554.wav,bi,cha,te,fe,sil,me,ñu,ra,sil1,si,sil2,['catch'],[1.3797000000477055],[1.3797000000477055],0.666,no_beat,0.7137000000477055,0.7137000000477055,"[""space""]",fe,1,testWhenL1Uns//dep_viol.r2.s1.0.wav,2.0,when,unsyncopated,b,s1,no_rule,dep,L1,z,0.5005,3.0,1.0,0.1845,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
41,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r2,41,Online_conjL2_syn//b.fe.ra30.0.666.wav,fe,ba,ñu,ra,sil,su,ño,mi,sil1,cha,sil2,['catch'],[1.1192000000476128],[1.1192000000476128],0.0,beat,1.1192000000476128,1.1192000000476128,"[""space""]",fe,1,testWhenL1Uns//r1.s1.1.wav,2.0,when,unsyncopated,a,s1,rule,rule,L1,z,0.2677,4.0,1.0,0.0274,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
42,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r1,42,Online_conjL2_syn//b.fe.ra29.none.none.wav,go,cha,si,du,sil,bi,to,ñu,sil1,ba,sil2,['-'],,,none,none,,,,fe,1,testWhenL1Uns//time_viol.r1.s1.0.wav,2.0,when,unsyncopated,a,s1,no_rule,time,L1,m,0.3337,3.0,0.0,0.3641,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
43,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r1,43,Online_conjL2_syn//b.fe.ra28.none.none.wav,go,te,ñu,du,sil,ba,mi,me,sil1,ño,sil2,['-'],,,none,none,,,,fe,1,testWhenL1Uns//cat_viol.r1.s2.0.wav,2.0,when,unsyncopated,a,s2,no_rule,cat,L1,m,0.7339,4.0,0.0,0.6179,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
44,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r1,44,Online_conjL2_syn//a.go.du19.666.1554.wav,ba,ño,mi,go,sil,me,te,du,sil1,to,sil2,['catch'],[2.191799999952309],[2.191799999952309],1.554,no_beat,0.637799999952309,0.637799999952309,"[""space""]",du,2,testWhenL1Uns//r1.s2.1.wav,2.0,when,unsyncopated,a,s2,rule,rule,L1,z,2.9507,3.0,1.0,1.2349,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
45,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r2,45,Online_conjL2_syn//a.go.du18.none.none.wav,fe,ba,su,ra,sil,cha,mi,to,sil1,ño,sil2,['-'],,,none,none,,,,du,2,testWhenL1Uns//dep_viol.r1.s1.0.wav,2.0,when,unsyncopated,a,s1,no_rule,dep,L1,m,1.5835,2.0,0.0,1.1675,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
46,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r1,46,Online_conjL2_syn//a.go.du17.0.666.wav,go,ba,ño,du,sil,to,si,te,sil1,cha,sil2,['catch'],[1.3955999999045616],[1.3955999999045616],0.666,no_beat,0.7295999999045616,0.7295999999045616,"[""space""]",du,2,testWhenL1Uns//r1.s1.2.wav,2.0,when,unsyncopated,a,s1,rule,rule,L1,z,0.5336,4.0,1.0,0.1177,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
47,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,47,Online_conjL2_syn//a.go.du16.none.none.wav,ño,te,ñu,fe,sil,me,si,ra,sil1,cha,sil2,['-'],,,none,none,,,,du,2,testWhenL1Uns//cat_viol.r2.s1.0.wav,2.0,when,unsyncopated,b,s1,no_rule,cat,L1,m,1.6699,4.0,0.0,0.1181,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
48,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r1,48,Online_conjL2_syn//c.cha.me25.222.1110.wav,mi,cha,ñu,go,sil,me,ño,du,sil1,bi,sil2,['catch'],[1.415900000095462],[1.415900000095462],0.222,no_beat,1.193900000095462,1.193900000095462,"[""space""]",cha,3,testWhatL4Uns//time_viol.r2.s2.0.wav,3.0,what,unsyncopated,b,s2,no_rule,time,L4,z,0.5334,4.0,0.0,0.1688,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
49,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r2,49,Online_conjL2_syn//c.cha.me24.none.none.wav,fe,ba,su,ra,sil,ñu,to,ño,sil1,si,sil2,['-'],,,none,none,,,,cha,3,testWhatL4Uns//dep_viol.r1.s2.0.wav,3.0,what,unsyncopated,a,s2,no_rule,dep,L4,z,0.2887,4.0,0.0,0.1513,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
50,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r2,50,Online_conjL2_syn//c.cha.me27.none.none.wav,fe,si,su,ra,sil,ño,to,ñu,sil1,ba,sil2,['-'],,,none,none,,,,cha,3,testWhatL4Uns//cat_viol.r2.s1.0.wav,3.0,what,unsyncopated,b,s1,no_rule,cat,L4,z,0.8077,3.0,0.0,0.6531,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
51,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r1,51,Online_conjL2_syn//c.cha.me26.1332.222.wav,go,me,si,du,sil,ño,cha,su,sil1,ba,sil2,['catch'],[1.95829999995226],[1.95829999995226],1.332,no_beat,0.6262999999522598,0.6262999999522598,"[""space""]",cha,3,testWhatL4Uns//r2.s1.2.wav,3.0,what,unsyncopated,b,s1,rule,rule,L4,z,1.9326,5.0,1.0,0.2013,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
52,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r2,52,Online_conjL2_syn//d.si.ñu28.1554.1110.wav,fe,te,su,ra,sil,ñu,bi,si,sil1,mi,sil2,['catch'],[2.227700000047662],[2.227700000047662],1.554,no_beat,0.6737000000476618,0.6737000000476618,"[""space""]",si,4,testWhatL4Uns//cat_viol.r2.s2.0.wav,3.0,what,unsyncopated,b,s2,no_rule,cat,L4,m,0.4878,3.0,1.0,0.4013,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
53,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r1,53,Online_conjL2_syn//d.si.ñu29.1554.222.wav,go,ñu,me,du,sil,ño,mi,si,sil1,to,sil2,['catch'],[2.193200000047682],[2.193200000047682],1.554,no_beat,0.6392000000476818,0.6392000000476818,"[""space""]",si,4,testWhatL4Uns//time_viol.r1.s1.0.wav,3.0,what,unsyncopated,a,s1,no_rule,time,L4,m,0.8503,4.0,1.0,0.8341,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
54,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r1,54,Online_conjL2_syn//d.si.ñu31.none.none.wav,go,me,ño,du,sil,ba,te,mi,sil1,cha,sil2,['-'],,,none,none,,,,si,4,testWhatL4Uns//r1.s2.2.wav,3.0,what,unsyncopated,a,s2,rule,rule,L4,z,1.2886,5.0,1.0,0.1017,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
55,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r1,55,Online_conjL2_syn//d.si.ñu30.222.1332.wav,go,si,te,du,sil,ño,ñu,mi,sil1,bi,sil2,['catch'],[1.1132999999522326],[1.1132999999522326],0.222,no_beat,0.8912999999522326,0.8912999999522326,"[""space""]",si,4,testWhatL4Uns//r1.s1.0.wav,3.0,what,unsyncopated,a,s1,rule,rule,L4,m,1.2864,3.0,0.0,0.184,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
56,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,56,Online_conjL2_syn//d.si.ñu25.none.none.wav,mi,to,ño,fe,sil,bi,ba,ra,sil1,su,sil2,['-'],,,none,none,,,,si,4,testWhatL4Uns//r1.s2.0.wav,3.0,what,unsyncopated,a,s2,rule,rule,L4,m,0.4112,3.0,0.0,0.1848,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
57,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,57,Online_conjL2_syn//d.si.ñu24.222.1110.wav,ba,si,cha,fe,sil,ñu,su,ra,sil1,ño,sil2,['catch'],[0.81899999999996],[0.81899999999996],0.222,no_beat,0.59699999999996,0.59699999999996,"[""space""]",si,4,testWhatL4Uns//r1.s2.1.wav,3.0,what,unsyncopated,a,s2,rule,rule,L4,z,0.1855,5.0,1.0,0.1697,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
58,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,58,Online_conjL2_syn//d.si.ñu26.none.none.wav,ba,su,cha,fe,sil,mi,me,ra,sil1,to,sil2,['-'],,,none,none,,,,si,4,testWhatL4Uns//dep_viol.r2.s1.0.wav,3.0,what,unsyncopated,b,s1,no_rule,dep,L4,z,0.84,5.0,0.0,0.1603,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
59,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r1,59,Online_conjL2_syn//d.si.ñu27.none.none.wav,cha,ño,ba,go,sil,mi,to,du,sil1,bi,sil2,['-'],,,none,none,,,,si,4,testWhatL4Uns//r1.s1.2.wav,3.0,what,unsyncopated,a,s1,rule,rule,L4,z,0.3669,4.0,1.0,0.1508,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
60,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r1,60,Online_conjL2_syn//c.cha.me1.222.444.wav,bi,cha,me,go,sil,ño,ñu,du,sil1,su,sil2,['catch'],[1.1193999998570234],[1.1193999998570234],0.222,no_beat,0.8973999998570235,0.8973999998570235,"[""space""]",cha,3,testWhatL4Uns//dep_viol.r1.s1.0.wav,3.0,what,unsyncopated,a,s1,no_rule,dep,L4,m,0.7173,3.0,1.0,0.3206,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
61,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r1,61,Online_conjL2_syn//c.cha.me2.444.0.wav,me,te,cha,go,sil,mi,su,du,sil1,ño,sil2,['catch'],[1.0382999999524145],[1.0382999999524145],0.444,no_beat,0.5942999999524146,0.5942999999524146,"[""space""]",cha,3,testWhatL4Uns//r1.s1.1.wav,3.0,what,unsyncopated,a,s1,rule,rule,L4,m,0.3205,4.0,0.0,0.2034,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
62,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r1,62,Online_conjL2_syn//c.cha.me3.444.0.wav,me,ba,cha,go,sil,te,mi,du,sil1,ñu,sil2,['catch'],[1.125800000190793],[1.125800000190793],0.444,no_beat,0.6818000001907931,0.6818000001907931,"[""space""]",cha,3,testWhatL4Uns//r2.s2.0.wav,3.0,what,unsyncopated,b,s2,rule,rule,L4,z,0.4041,4.0,1.0,0.1835,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
63,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,63,Online_conjL2_syn//c.cha.me0.444.1110.wav,te,su,cha,fe,sil,me,si,ra,sil1,ba,sil2,['catch'],[1.0895000000000437],[1.0895000000000437],0.444,no_beat,0.6455000000000437,0.6455000000000437,"[""space""]",cha,3,testWhatL4Uns//cat_viol.r1.s2.0.wav,3.0,what,unsyncopated,a,s2,no_rule,cat,L4,z,2.1874,4.0,0.0,0.199,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
64,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,64,Online_conjL2_syn//c.cha.me31.0.1110.wav,cha,ño,si,fe,sil,me,ba,ra,sil1,su,sil2,['catch'],[0.642299999952229],[0.642299999952229],0.0,beat,0.642299999952229,0.642299999952229,"[""space""]",cha,3,testWhatL4Uns//time_viol.r1.s2.0.wav,3.0,what,unsyncopated,a,s2,no_rule,time,L4,z,0.4364,4.0,0.0,0.1672,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
65,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,65,Online_conjL2_syn//c.cha.me29.none.none.wav,te,bi,to,fe,sil,ño,si,ra,sil1,mi,sil2,['-'],,,none,none,,,,cha,3,testWhatL4Uns//r2.s2.2.wav,3.0,what,unsyncopated,b,s2,rule,rule,L4,m,1.0436,3.0,0.0,0.2008,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
66,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,66,Online_conjL2_syn//c.cha.me30.none.none.wav,to,ño,su,fe,sil,te,bi,ra,sil1,ñu,sil2,['-'],,,none,none,,,,cha,3,testWhatL4Uns//time_viol.r2.s1.0.wav,3.0,what,unsyncopated,b,s1,no_rule,time,L4,m,0.5272,4.0,1.0,1.3578,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
