Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
34,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,34,Online_whenL1//b.ta5.1332.wav,pu,ro,cho,sil,zu,fa,ta,sil1,ri,ne,sil2,['catch'],[1.9756999999285654],[1.9756999999285654],1.332,no_beat,0.6436999999285653,0.6436999999285653,"[""space""]",ta,1,testWhatL4Uns//time_viol.r1.s2.0.wav,2.0,what,unsyncopated,a,s2,no_rule,time,L4,z,0.4758,6.0,0.0,0.7559,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
35,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,35,Online_whenL1//b.ta4.1776.wav,ni,pu,ze,sil,fo,ro,ne,sil1,ta,zu,sil2,['catch'],[2.417799999952308],[2.417799999952308],1.776,beat,0.6417999999523081,0.6417999999523081,"[""space""]",ta,1,testWhatL4Uns//dep_viol.r1.s1.0.wav,2.0,what,unsyncopated,a,s1,no_rule,dep,L4,z,0.2496,5.0,0.0,0.4672,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
36,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,36,Online_whenL1//d.ne28.1332.wav,ta,ze,cho,sil,ro,zu,ne,sil1,ki,ri,sil2,['catch'],[2.0465000000000373],[2.0465000000000373],1.332,no_beat,0.7145000000000372,0.7145000000000372,"[""space""]",ne,4,testWhatL4Uns//time_viol.r2.s2.0.wav,2.0,what,unsyncopated,b,s2,no_rule,time,L4,m,1.1011,1.0,1.0,0.2436,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
37,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,37,Online_whenL1//d.ne31.1998.wav,ni,ta,la,sil,be,ze,lu,sil1,fa,ne,sil2,['miss'],,,1.998,no_beat,,,,ne,4,testWhatL4Uns//r1.s2.1.wav,2.0,what,unsyncopated,a,s2,rule,rule,L4,m,0.5497,3.0,0.0,0.6948,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
38,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,38,Online_whenL1//d.ne29.444.wav,lu,ri,ne,sil,zu,la,ze,sil1,pu,ki,sil2,['catch'],[1.2576000000238992],[1.2576000000238992],0.444,no_beat,0.8136000000238992,0.8136000000238992,"[""space""]",ne,4,testWhatL4Uns//r2.s2.0.wav,2.0,what,unsyncopated,b,s2,rule,rule,L4,z,0.2433,2.0,1.0,0.4882,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
39,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,39,Online_whenL1//d.ne30.888.wav,cho,ta,la,sil,ne,zu,fa,sil1,be,ri,sil2,['catch'],[1.7177999999522626],[1.7177999999522626],0.888,beat,0.8297999999522626,0.8297999999522626,"[""space""]",ne,4,testWhatL4Uns//r2.s2.1.wav,2.0,what,unsyncopated,b,s2,rule,rule,L4,z,0.228,3.0,1.0,0.3215,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
40,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,40,Online_whenL1//c.ro5.none.wav,ni,zu,ze,sil,pu,be,fa,sil1,cho,fo,sil2,['-'],,,none,none,,,,ro,3,testWhatL4Uns//r2.s1.0.wav,2.0,what,unsyncopated,b,s1,rule,rule,L4,z,0.2289,5.0,1.0,0.5738,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
41,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,41,Online_whenL1//c.ro4.0.wav,ro,ri,ni,sil,pu,be,la,sil1,fa,ze,sil2,['miss'],,,0.0,beat,,,,ro,3,testWhatL4Uns//dep_viol.r1.s2.0.wav,2.0,what,unsyncopated,a,s2,no_rule,dep,L4,z,1.033,2.0,0.0,0.267,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
42,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,42,Online_whenL1//c.ro6.none.wav,ri,ze,ta,sil,ne,zu,lu,sil1,be,fo,sil2,['-'],,,none,none,,,,ro,3,testWhatL4Uns//r2.s2.2.wav,2.0,what,unsyncopated,b,s2,rule,rule,L4,m,0.1397,5.0,0.0,0.7238,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
43,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,43,Online_whenL1//c.ro7.0.wav,ro,ta,pu,sil,fa,lu,fo,sil1,cho,ri,sil2,['catch'],[0.6966999999284553],[0.6966999999284553],0.0,beat,0.6966999999284553,0.6966999999284553,"[""space""]",ro,3,testWhatL4Uns//r1.s1.1.wav,2.0,what,unsyncopated,a,s1,rule,rule,L4,m,0.3837,3.0,0.0,0.35,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
44,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,44,Online_whenL1//b.ta15.none.wav,fa,ro,la,sil,ki,ze,pu,sil1,ne,ri,sil2,['-'],,,none,none,,,,ta,1,testWhatL4Uns//dep_viol.r2.s1.0.wav,2.0,what,unsyncopated,b,s1,no_rule,dep,L4,m,0.5018,1.0,1.0,0.3867,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
45,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,45,Online_whenL1//b.ta14.none.wav,lu,fo,zu,sil,ni,be,cho,sil1,pu,ri,sil2,['-'],,,none,none,,,,ta,1,testWhatL4Uns//r1.s2.0.wav,2.0,what,unsyncopated,a,s2,rule,rule,L4,z,0.5949,3.0,1.0,0.3507,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
46,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,46,Online_whenL1//b.ta12.1998.wav,lu,la,ro,sil,ne,zu,fo,sil1,ki,ta,sil2,['catch'],[2.454499999999939],[2.454499999999939],1.998,no_beat,0.456499999999939,0.456499999999939,"[""space""]",ta,1,testWhatL4Uns//r1.s2.2.wav,2.0,what,unsyncopated,a,s2,rule,rule,L4,m,0.4256,2.0,0.0,0.1242,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
47,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,47,Online_whenL1//b.ta13.none.wav,pu,la,be,sil,zu,ze,ri,sil1,ne,ni,sil2,['-'],,,none,none,,,,ta,1,testWhatL4Uns//time_viol.r1.s1.0.wav,2.0,what,unsyncopated,a,s1,no_rule,time,L4,z,0.4067,4.0,0.0,0.9384,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
48,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,48,Online_whenL1//d.ne18.1998.wav,fo,ri,be,sil,ki,ze,la,sil1,lu,ne,sil2,['catch_delay'],[0.6688999999761938],[0.6688999999761938],1.998,no_beat,0.6688999999761938,0.6688999999761938,,ne,4,testConjL2Syn//time_viol.r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,no_rule,time,L2,z,0.7068,7.0,0.0,0.6708,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
49,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,49,Online_whenL1//d.ne17.none.wav,fa,cho,ki,sil,la,ta,lu,sil1,fo,ni,sil2,['-'],[0.0028999999761936124],[0.0028999999761936124],none,none,,,"[""space""]",ne,4,testConjL2Syn//r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,rule,rule,L2,z,0.4384,5.0,1.0,0.3392,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
50,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,50,Online_whenL1//d.ne16.1776.wav,cho,fo,ri,sil,lu,pu,zu,sil1,ne,be,sil2,['catch'],[2.536000000000058],[2.536000000000058],1.776,beat,0.7600000000000582,0.7600000000000582,"[""space""]",ne,4,testConjL2Syn//dep_viol.r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,no_rule,dep,L2,m,0.5164,4.0,1.0,0.9151,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
51,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,51,Online_whenL1//d.ne19.222.wav,ri,ne,ni,sil,cho,be,zu,sil1,pu,fa,sil2,['miss'],,,0.222,no_beat,,,,ne,4,testConjL2Syn//cat_viol.r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,no_rule,cat,L2,z,0.5486,5.0,0.0,1.1932,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
52,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,52,Online_whenL1//b.ta33.none.wav,ro,cho,be,sil,la,pu,ri,sil1,lu,zu,sil2,['-'],,,none,none,,,,ta,1,testConjL2Syn//time_viol.r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,no_rule,time,L2,z,1.1144,1.0,0.0,0.4178,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
53,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,53,Online_whenL1//b.ta34.1110.wav,be,cho,la,sil,ro,ta,fo,sil1,lu,ni,sil2,['catch'],[1.7129999999999654],[1.7129999999999654],1.11,no_beat,0.6029999999999653,0.6029999999999653,"[""space""]",ta,1,testConjL2Syn//r2.s2.1.wav,3.0,conjunction_syn,syncopated,b,s2,rule,rule,L2,m,1.0191,5.0,0.0,1.2462,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
54,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,54,Online_whenL1//b.ta35.222.wav,fa,ta,ze,sil,fo,lu,ro,sil1,ni,be,sil2,['catch'],[0.8737000000477337],[0.8737000000477337],0.222,no_beat,0.6517000000477338,0.6517000000477338,"[""space""]",ta,1,testConjL2Syn//r1.s2.2.wav,3.0,conjunction_syn,syncopated,a,s2,rule,rule,L2,m,0.3014,5.0,0.0,1.0942,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
55,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,55,Online_whenL1//b.ta32.none.wav,ki,ni,fo,sil,lu,zu,cho,sil1,be,ri,sil2,['-'],,,none,none,,,,ta,1,testConjL2Syn//cat_viol.r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,no_rule,cat,L2,m,0.5185,2.0,1.0,0.5555,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
56,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,56,Online_whenL1//b.ta29.none.wav,ri,ki,cho,sil,lu,zu,ze,sil1,fo,pu,sil2,['-'],,,none,none,,,,ta,1,testConjL2Syn//time_viol.r1.s1.0.wav,3.0,conjunction_syn,syncopated,a,s1,no_rule,time,L2,z,0.9994,1.0,0.0,0.2035,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
57,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,57,Online_whenL1//b.ta31.none.wav,pu,lu,zu,sil,cho,la,ki,sil1,fa,ro,sil2,['-'],,,none,none,,,,ta,1,testConjL2Syn//r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,rule,rule,L2,z,0.2033,5.0,1.0,0.4335,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
58,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,58,Online_whenL1//b.ta30.444.wav,lu,ze,ta,sil,ne,ni,fo,sil1,la,be,sil2,['catch'],[1.0877000000476755],[1.0877000000476755],0.444,no_beat,0.6437000000476756,0.6437000000476756,"[""space""]",ta,1,testConjL2Syn//r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,rule,rule,L2,z,0.072,7.0,1.0,0.2278,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
59,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,59,Online_whenL1//b.ta28.222.wav,la,ta,lu,sil,fo,ni,ro,sil1,ki,cho,sil2,['catch'],[1.1895000000000664],[1.1895000000000664],0.222,no_beat,0.9675000000000664,0.9675000000000664,"[""space""]",ta,1,testConjL2Syn//r1.s1.2.wav,3.0,conjunction_syn,syncopated,a,s1,rule,rule,L2,m,1.144,1.0,0.0,0.2922,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
60,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,60,Online_whenL1//a.ki9.none.wav,la,ro,ze,sil,cho,fa,pu,sil1,ne,ta,sil2,['-'],,,none,none,,,,ki,2,testConjL2Syn//time_viol.r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,no_rule,time,L2,z,0.2772,4.0,0.0,0.4278,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
61,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,61,Online_whenL1//a.ki11.none.wav,cho,la,pu,sil,zu,ta,ro,sil1,ni,ri,sil2,['-'],,,none,none,,,,ki,2,testConjL2Syn//cat_viol.r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,no_rule,cat,L2,m,0.923,1.0,1.0,0.4397,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
62,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,62,Online_whenL1//a.ki8.none.wav,ne,fo,zu,sil,pu,be,ni,sil1,ze,la,sil2,['-'],,,none,none,,,,ki,2,testConjL2Syn//r1.s1.1.wav,3.0,conjunction_syn,syncopated,a,s1,rule,rule,L2,m,0.0123,6.0,0.0,1.0156,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
63,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,63,Online_whenL1//a.ki10.222.wav,ro,ki,be,sil,la,ri,lu,sil1,fo,fa,sil2,['catch'],[0.9202999999523627],[0.9202999999523627],0.222,no_beat,0.6982999999523627,0.6982999999523627,"[""space""]",ki,2,testConjL2Syn//r2.s1.1.wav,3.0,conjunction_syn,syncopated,b,s1,rule,rule,L2,z,0.2827,5.0,1.0,0.5964,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
64,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,64,Online_whenL1//b.ta10.none.wav,lu,ro,la,sil,be,ze,ki,sil1,fo,ne,sil2,['-'],,,none,none,,,,ta,1,testConjL2Syn//r1.s2.1.wav,3.0,conjunction_syn,syncopated,a,s2,rule,rule,L2,m,0.7804,1.0,0.0,0.2343,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
65,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,65,Online_whenL1//b.ta8.0.wav,ta,ki,lu,sil,cho,ne,ro,sil1,fo,ri,sil2,['catch'],[0.8022999999523108],[0.8022999999523108],0.0,beat,0.8022999999523108,0.8022999999523108,"[""space""]",ta,1,testConjL2Syn//dep_viol.r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,no_rule,dep,L2,z,0.3536,2.0,0.0,0.7661,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
66,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,66,Online_whenL1//b.ta11.none.wav,cho,pu,ri,sil,ro,zu,lu,sil1,ki,fa,sil2,['false alarm'],[2.3848999999761418],[2.3848999999761418],none,none,,,"[""space""]",ta,1,testConjL2Syn//dep_viol.r1.s1.0.wav,3.0,conjunction_syn,syncopated,a,s1,no_rule,dep,L2,z,0.1763,4.0,0.0,0.5035,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
67,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,67,Online_whenL1//b.ta9.0.wav,ta,ri,ni,sil,ki,ro,ze,sil1,lu,la,sil2,['catch'],[1.08429999995235],[1.08429999995235],0.0,beat,1.08429999995235,1.08429999995235,"[""space""]",ta,1,testConjL2Syn//dep_viol.r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,no_rule,dep,L2,m,0.983,1.0,1.0,0.312,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
68,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,68,Online_whenL1//d.ne10.222.wav,ki,ne,fa,sil,be,zu,lu,sil1,la,cho,sil2,['catch'],[1.2649999999999864],[1.2649999999999864],0.222,no_beat,1.0429999999999864,1.0429999999999864,"[""space""]",ne,4,testConjL2Syn//cat_viol.r1.s1.0.wav,3.0,conjunction_syn,syncopated,a,s1,no_rule,cat,L2,z,0.3171,4.0,0.0,0.6163,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
69,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,1,when,L1,unsyncopated,when,when,69,Online_whenL1//d.ne8.none.wav,lu,ni,la,sil,ro,ri,fa,sil1,ta,pu,sil2,['-'],,,none,none,,,,ne,4,testConjL2Syn//r1.s1.0.wav,3.0,conjunction_syn,syncopated,a,s1,rule,rule,L2,z,0.3011,3.0,1.0,0.2608,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
