Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
41,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,41,Online_whenL4//b.ja14.888.wav,zi,ña,po,sil,ja,bu,de,sil1,bo,ru,sil2,['miss'],,,0.888,beat,,,,ja,2,testConjL2Uns//r1.s2.0.wav,2.0,conjunction_un,unsyncopated,a,s2,rule,rule,L2,m,0.9237,6.0,0.0,0.4572,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
42,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,42,Online_whenL4//b.ja15.444.wav,da,ci,ja,sil,bo,ru,pe,sil1,zi,bu,sil2,"['false alarm', 'catch']","[0.15929999999980282, 1.46120000000019]",[1.46120000000019],0.444,no_beat,1.01720000000019,1.01720000000019,"[""space"",""space""]",ja,2,testConjL2Uns//dep_viol.r1.s1.0.wav,2.0,conjunction_un,unsyncopated,a,s1,no_rule,dep,L2,m,1.8071,4.0,1.0,0.2765,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
43,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,43,Online_whenL4//b.ja13.none.wav,bo,de,ña,sil,re,bu,lo,sil1,pe,zi,sil2,['-'],,,none,none,,,,ja,2,testConjL2Uns//cat_viol.r2.s2.0.wav,2.0,conjunction_un,unsyncopated,b,s2,no_rule,cat,L2,m,0.3101,7.0,1.0,0.2523,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
44,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,44,Online_whenL4//d.pe28.none.wav,bo,nu,lo,sil,ru,re,bu,sil1,po,da,sil2,['-'],,,none,none,,,,pe,4,testConjL2Uns//time_viol.r1.s2.0.wav,2.0,conjunction_un,unsyncopated,a,s2,no_rule,time,L2,m,1.0438,7.0,1.0,0.3029,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
45,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,45,Online_whenL4//d.pe29.none.wav,da,po,ja,sil,bu,bo,lo,sil1,ña,de,sil2,['-'],,,none,none,,,,pe,4,testConjL2Uns//r1.s1.2.wav,2.0,conjunction_un,unsyncopated,a,s1,rule,rule,L2,m,0.5733,7.0,0.0,0.3011,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
46,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,46,Online_whenL4//d.pe31.1332.wav,bu,re,ru,sil,ja,de,pe,sil1,ci,zi,sil2,['catch'],[1.8804000000003498],[1.8804000000003498],1.332,no_beat,0.5484000000003497,0.5484000000003497,"[""space""]",pe,4,testConjL2Uns//time_viol.r2.s1.0.wav,2.0,conjunction_un,unsyncopated,b,s1,no_rule,time,L2,m,0.2999,6.0,1.0,0.3437,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
47,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,47,Online_whenL4//d.pe30.none.wav,ru,lo,po,sil,nu,de,da,sil1,ña,ñi,sil2,['-'],,,none,none,,,,pe,4,testConjL2Uns//r1.s2.1.wav,2.0,conjunction_un,unsyncopated,a,s2,rule,rule,L2,z,0.2387,7.0,1.0,1.3276,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
48,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,48,Online_whenL4//b.ja30.none.wav,zi,ci,de,sil,bo,da,lo,sil1,re,bu,sil2,['-'],,,none,none,,,,ja,2,testWhatL3Uns//time_viol.r1.s2.0.wav,3.0,what,unsyncopated,a,s2,no_rule,time,L3,m,1.4091,5.0,1.0,0.5461,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
49,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,49,Online_whenL4//b.ja31.1332.wav,ci,re,da,sil,lo,pe,ja,sil1,de,ñi,sil2,['catch'],[1.9494000000003098],[1.9494000000003098],1.332,no_beat,0.6174000000003097,0.6174000000003097,"[""space""]",ja,2,testWhatL3Uns//r1.s1.1.wav,3.0,what,unsyncopated,a,s1,rule,rule,L3,m,1.1249,7.0,0.0,0.9268,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
50,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,50,Online_whenL4//b.ja29.none.wav,bu,da,nu,sil,ci,ru,ña,sil1,lo,bo,sil2,['-'],,,none,none,,,,ja,2,testWhatL3Uns//time_viol.r1.s1.0.wav,3.0,what,unsyncopated,a,s1,no_rule,time,L3,m,0.2918,7.0,1.0,0.2523,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
51,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,51,Online_whenL4//b.ja28.1776.wav,ru,po,bu,sil,bo,da,lo,sil1,ja,pe,sil2,['catch'],[2.4331999999992604],[2.4331999999992604],1.776,beat,0.6571999999992604,0.6571999999992604,"[""space""]",ja,2,testWhatL3Uns//r2.s1.0.wav,3.0,what,unsyncopated,b,s1,rule,rule,L3,z,0.0711,7.0,1.0,0.9744,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
52,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,52,Online_whenL4//a.lo5.1998.wav,ci,bu,zi,sil,ru,bo,pe,sil1,de,lo,sil2,['false alarm'],[1.7072999999998046],[1.7072999999998046],1.998,no_beat,,,"[""space""]",lo,1,testWhatL3Uns//cat_viol.r2.s2.0.wav,3.0,what,unsyncopated,b,s2,no_rule,cat,L3,z,0.8524,4.0,0.0,0.2752,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
53,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,53,Online_whenL4//a.lo7.1776.wav,de,po,da,sil,ru,zi,ñi,sil1,lo,pe,sil2,['catch'],[2.333499999999958],[2.333499999999958],1.776,beat,0.5574999999999581,0.5574999999999581,"[""space""]",lo,1,testWhatL3Uns//r1.s1.2.wav,3.0,what,unsyncopated,a,s1,rule,rule,L3,m,0.6343,7.0,0.0,0.235,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
54,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,54,Online_whenL4//a.lo6.none.wav,ñi,ja,ña,sil,de,re,po,sil1,nu,bo,sil2,['-'],,,none,none,,,,lo,1,testWhatL3Uns//r1.s1.0.wav,3.0,what,unsyncopated,a,s1,rule,rule,L3,z,0.2859,4.0,1.0,0.239,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
55,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,55,Online_whenL4//a.lo4.none.wav,bo,ñi,pe,sil,ja,re,ru,sil1,nu,da,sil2,['-'],,,none,none,,,,lo,1,testWhatL3Uns//time_viol.r2.s1.0.wav,3.0,what,unsyncopated,b,s1,no_rule,time,L3,m,0.1772,7.0,1.0,0.3209,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
56,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,56,Online_whenL4//c.bu11.none.wav,ña,pe,re,sil,nu,bo,lo,sil1,ci,de,sil2,['false alarm'],[1.8562999999998056],[1.8562999999998056],none,none,,,"[""space""]",bu,3,testWhatL3Uns//dep_viol.r1.s2.0.wav,3.0,what,unsyncopated,a,s2,no_rule,dep,L3,m,0.5251,7.0,1.0,0.2207,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
57,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,57,Online_whenL4//c.bu10.0.wav,bu,ñi,da,sil,ña,ja,re,sil1,nu,ci,sil2,['miss'],,,0.0,beat,,,,bu,3,testWhatL3Uns//dep_viol.r1.s1.0.wav,3.0,what,unsyncopated,a,s1,no_rule,dep,L3,m,0.3359,7.0,1.0,0.3577,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
58,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,58,Online_whenL4//c.bu9.444.wav,bo,ja,bu,sil,lo,re,pe,sil1,ci,po,sil2,['catch'],[1.0664999999999054],[1.0664999999999054],0.444,no_beat,0.6224999999999055,0.6224999999999055,"[""space""]",bu,3,testWhatL3Uns//cat_viol.r1.s2.0.wav,3.0,what,unsyncopated,a,s2,no_rule,cat,L3,m,0.3777,7.0,1.0,0.17,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
59,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,59,Online_whenL4//c.bu8.444.wav,nu,bo,bu,sil,ñi,re,zi,sil1,pe,ci,sil2,['catch'],[1.0257000000001426],[1.0257000000001426],0.444,no_beat,0.5817000000001427,0.5817000000001427,"[""space""]",bu,3,testWhatL3Uns//r2.s2.0.wav,3.0,what,unsyncopated,b,s2,rule,rule,L3,m,0.3938,6.0,0.0,0.395,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
60,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,60,Online_whenL4//c.bu14.none.wav,zi,ñi,ja,sil,re,da,de,sil1,ru,bo,sil2,['-'],,,none,none,,,,bu,3,testWhatL3Uns//cat_viol.r1.s1.0.wav,3.0,what,unsyncopated,a,s1,no_rule,cat,L3,z,0.2245,4.0,0.0,0.3714,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
61,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,61,Online_whenL4//c.bu13.none.wav,bo,po,pe,sil,ja,ña,da,sil1,lo,de,sil2,['-'],,,none,none,,,,bu,3,testWhatL3Uns//r2.s1.1.wav,3.0,what,unsyncopated,b,s1,rule,rule,L3,z,0.2581,7.0,1.0,0.2888,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
62,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,62,Online_whenL4//c.bu15.1776.wav,zi,re,po,sil,pe,ña,lo,sil1,bu,bo,sil2,['catch'],[2.1647000000001526],[2.1647000000001526],1.776,beat,0.3887000000001526,0.3887000000001526,"[""space""]",bu,3,testWhatL3Uns//time_viol.r2.s2.0.wav,3.0,what,unsyncopated,b,s2,no_rule,time,L3,m,0.5684,3.0,1.0,0.2739,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
63,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,63,Online_whenL4//c.bu12.444.wav,ña,nu,bu,sil,bo,ñi,da,sil1,ru,lo,sil2,['miss'],,,0.444,no_beat,,,,bu,3,testWhatL3Uns//r1.s2.2.wav,3.0,what,unsyncopated,a,s2,rule,rule,L3,m,0.0052,3.0,0.0,0.41,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
64,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,64,Online_whenL4//a.lo2.444.wav,ñi,bu,lo,sil,da,pe,ña,sil1,zi,bo,sil2,['catch'],[0.9091000000006488],[0.9091000000006488],0.444,no_beat,0.4651000000006488,0.4651000000006488,"[""space""]",lo,1,testWhatL3Uns//r2.s2.1.wav,3.0,what,unsyncopated,b,s2,rule,rule,L3,z,0.27,7.0,1.0,0.2726,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
65,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,65,Online_whenL4//a.lo3.none.wav,ci,nu,ja,sil,re,ña,ru,sil1,po,bo,sil2,['-'],,,none,none,,,,lo,1,testWhatL3Uns//r1.s2.0.wav,3.0,what,unsyncopated,a,s2,rule,rule,L3,z,0.317,7.0,1.0,0.6593,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
66,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,66,Online_whenL4//a.lo1.none.wav,nu,ja,ci,sil,bo,ña,de,sil1,po,re,sil2,['-'],,,none,none,,,,lo,1,testWhatL3Uns//dep_viol.r2.s1.0.wav,3.0,what,unsyncopated,b,s1,no_rule,dep,L3,m,0.709,7.0,1.0,0.1573,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
67,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,67,Online_whenL4//a.lo0.none.wav,ru,pe,ci,sil,zi,ja,da,sil1,ñi,ña,sil2,['-'],,,none,none,,,,lo,1,testWhatL3Uns//r2.s1.2.wav,3.0,what,unsyncopated,b,s1,rule,rule,L3,z,0.6541,6.0,1.0,1.0063,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
68,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,68,Online_whenL4//c.bu0.888.wav,ci,ñi,ja,sil,bu,da,ru,sil1,po,nu,sil2,['catch'],[1.4153000000007978],[1.4153000000007978],0.888,beat,0.5273000000007978,0.5273000000007978,"[""space""]",bu,3,testWhatL3Uns//dep_viol.r2.s2.0.wav,3.0,what,unsyncopated,b,s2,no_rule,dep,L3,z,0.2567,7.0,0.0,0.2098,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
69,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,69,Online_whenL4//c.bu3.none.wav,ja,de,pe,sil,ña,ñi,bo,sil1,nu,po,sil2,['-'],,,none,none,,,,bu,3,testWhatL3Uns//r2.s2.2.wav,3.0,what,unsyncopated,b,s2,rule,rule,L3,z,0.2858,7.0,1.0,0.3377,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
70,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,70,Online_whenL4//c.bu2.1110.wav,lo,bo,ci,sil,da,bu,ñi,sil1,ja,de,sil2,['catch'],[2.3455000000000155],[2.3455000000000155],1.11,no_beat,,1.2355000000000154,"[""space""]",bu,3,testWhatL3Uns//cat_viol.r2.s1.0.wav,3.0,what,unsyncopated,b,s1,no_rule,cat,L3,z,0.2448,7.0,0.0,0.2544,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
71,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,71,Online_whenL4//c.bu1.none.wav,lo,pe,po,sil,ci,ja,de,sil1,bo,ru,sil2,['-'],,,none,none,,,,bu,3,testWhatL3Uns//r1.s2.1.wav,3.0,what,unsyncopated,a,s2,rule,rule,L3,m,0.2848,3.0,0.0,0.2726,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
72,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,72,Online_whenL4//d.pe25.none.wav,re,bu,ja,sil,da,bo,ci,sil1,nu,ru,sil2,['-'],,,none,none,,,,pe,4,testConjL1Syn//dep_viol.r2.s2.0.wav,4.0,conjunction_syn,syncopated,b,s2,no_rule,dep,L1,m,1.2708,5.0,1.0,1.1541,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
73,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,73,Online_whenL4//d.pe26.none.wav,lo,re,ña,sil,bo,po,ñi,sil1,zi,da,sil2,['-'],,,none,none,,,,pe,4,testConjL1Syn//dep_viol.r2.s1.0.wav,4.0,conjunction_syn,syncopated,b,s1,no_rule,dep,L1,m,0.1515,6.0,1.0,0.4177,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
74,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,74,Online_whenL4//d.pe24.0.wav,pe,de,re,sil,zi,ña,bo,sil1,ja,ñi,sil2,['catch'],[0.5248999999994339],[0.5248999999994339],0.0,beat,0.5248999999994339,0.5248999999994339,"[""space""]",pe,4,testConjL1Syn//cat_viol.r1.s2.0.wav,4.0,conjunction_syn,syncopated,a,s2,no_rule,cat,L1,m,0.2857,5.0,1.0,0.3519,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
75,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,75,Online_whenL4//d.pe27.222.wav,ru,pe,nu,sil,zi,ña,ci,sil1,ñi,bu,sil2,['catch'],[2.427500000000009],[2.427500000000009],0.222,no_beat,,2.205500000000009,"[""space""]",pe,4,testConjL1Syn//r2.s2.1.wav,4.0,conjunction_syn,syncopated,b,s2,rule,rule,L1,z,0.2897,1.0,1.0,0.2074,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
76,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,76,Online_whenL4//b.ja16.1110.wav,re,ci,bu,sil,de,ja,ru,sil1,pe,nu,sil2,['catch'],[1.4864999999999782],[1.4864999999999782],1.11,no_beat,0.3764999999999781,0.3764999999999781,"[""space""]",ja,2,testConjL1Syn//time_viol.r2.s2.0.wav,4.0,conjunction_syn,syncopated,b,s2,no_rule,time,L1,m,0.1516,5.0,1.0,0.9939,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
77,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,77,Online_whenL4//b.ja18.none.wav,bo,re,ru,sil,de,lo,zi,sil1,ci,ña,sil2,['-'],,,none,none,,,,ja,2,testConjL1Syn//r2.s2.0.wav,4.0,conjunction_syn,syncopated,b,s2,rule,rule,L1,m,0.2383,6.0,0.0,0.4247,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
78,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,78,Online_whenL4//b.ja17.none.wav,pe,ru,ñi,sil,zi,lo,re,sil1,de,bu,sil2,['-'],,,none,none,,,,ja,2,testConjL1Syn//r1.s1.2.wav,4.0,conjunction_syn,syncopated,a,s1,rule,rule,L1,z,0.1411,7.0,1.0,0.2571,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
79,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,79,Online_whenL4//b.ja19.none.wav,ñi,da,nu,sil,ña,bo,de,sil1,po,lo,sil2,['-'],,,none,none,,,,ja,2,testConjL1Syn//cat_viol.r2.s1.0.wav,4.0,conjunction_syn,syncopated,b,s1,no_rule,cat,L1,m,0.0351,7.0,1.0,0.6406,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
80,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,80,Online_whenL4//d.pe20.none.wav,bu,lo,po,sil,ru,ñi,ja,sil1,ña,de,sil2,['-'],,,none,none,,,,pe,4,testConjL1Syn//r2.s1.1.wav,4.0,conjunction_syn,syncopated,b,s1,rule,rule,L1,z,0.2022,7.0,1.0,0.2007,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
81,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,81,Online_whenL4//d.pe21.none.wav,ci,lo,bu,sil,ña,po,ja,sil1,bo,ru,sil2,['-'],,,none,none,,,,pe,4,testConjL1Syn//cat_viol.r1.s1.0.wav,4.0,conjunction_syn,syncopated,a,s1,no_rule,cat,L1,m,0.4435,4.0,1.0,0.4417,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
82,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,82,Online_whenL4//d.pe23.444.wav,po,ja,pe,sil,de,ru,re,sil1,lo,bo,sil2,['catch'],[0.8602000000001908],[0.8602000000001908],0.444,no_beat,0.4162000000001908,0.4162000000001908,"[""space""]",pe,4,testConjL1Syn//dep_viol.r1.s1.0.wav,4.0,conjunction_syn,syncopated,a,s1,no_rule,dep,L1,m,0.0408,4.0,1.0,0.7024,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
83,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,83,Online_whenL4//d.pe22.0.wav,pe,zi,ña,sil,lo,ci,ñi,sil1,re,da,sil2,['catch'],[1.333400000000438],[1.333400000000438],0.0,beat,,1.333400000000438,"[""space""]",pe,4,testConjL1Syn//r2.s1.0.wav,4.0,conjunction_syn,syncopated,b,s1,rule,rule,L1,z,0.2716,4.0,1.0,0.3553,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
84,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,1,when,L4,unsyncopated,when,when,84,Online_whenL4//c.bu26.none.wav,po,da,ña,sil,zi,ru,lo,sil1,ci,re,sil2,['-'],,,none,none,,,,bu,3,testConjL1Syn//r1.s2.1.wav,4.0,conjunction_syn,syncopated,a,s2,rule,rule,L1,z,0.2754,7.0,1.0,1.4935,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
